name: 5ddc25aa-98ea-4628-9176-24ad7aab3d21 num_items: 32
token, class_id, token_value, token_tf, token_df
significant_improvement, bigrams, 1.6876925656106323e-05, 2.0, 2.0
glioblastoma, text, 7.592565816594288e-05, 9.0, 4.0
obtains, text, 2.530855272198096e-05, 3.0, 3.0
sysu, text, 1.687236908765044e-05, 2.0, 2.0
showcases, text, 5.905329089728184e-05, 7.0, 4.0
lauren, text, 7.592565816594288e-05, 9.0, 3.0
ebrains, text, 3.374473817530088e-05, 4.0, 2.0
gbmlgg, text, 3.374473817530088e-05, 4.0, 2.0
place, text, 2.530855272198096e-05, 3.0, 2.0
attention-based, text, 0.00013497895270120353, 16.0, 10.0
performances, text, 5.905329089728184e-05, 7.0, 2.0
visualized, text, 6.748947635060176e-05, 8.0, 5.0
positional_embeddings, bigrams, 1.6876925656106323e-05, 2.0, 2.0
chief, text, 0.00035431975265964866, 42.0, 3.0
width_height, bigrams, 2.531538666517008e-05, 3.0, 2.0
performance_increases, bigrams, 3.3753851312212646e-05, 4.0, 2.0
iterative_denoising, bigrams, 3.3753851312212646e-05, 4.0, 3.0
slidelevel, text, 4.21809236286208e-05, 5.0, 4.0
student, text, 9.279802907258272e-05, 11.0, 2.0
privacy, text, 0.0001687236945144832, 20.0, 6.0
concatenate, text, 2.530855272198096e-05, 3.0, 3.0
cambridge_united, bigrams, 1.6876925656106323e-05, 2.0, 2.0
rna-seq, text, 4.21809236286208e-05, 5.0, 2.0
harnessed, text, 1.687236908765044e-05, 2.0, 2.0
validate, text, 0.00017715987632982433, 21.0, 11.0
tomczak, text, 1.687236908765044e-05, 2.0, 2.0
ema, text, 5.905329089728184e-05, 7.0, 3.0
enforce, text, 3.374473817530088e-05, 4.0, 3.0
propagate, text, 3.374473817530088e-05, 4.0, 2.0
useful_information, bigrams, 2.531538666517008e-05, 3.0, 3.0
training_current, bigrams, 1.6876925656106323e-05, 2.0, 2.0
serve, text, 0.00011810658179456368, 14.0, 6.0
sgmt, text, 0.0001265427708858624, 15.0, 2.0
precision, text, 0.00032057499629445374, 38.0, 15.0
injecting, text, 2.530855272198096e-05, 3.0, 2.0
multi-center, text, 2.530855272198096e-05, 3.0, 2.0
unimodal, text, 0.00014341513451654464, 17.0, 7.0
pretrains, text, 1.687236908765044e-05, 2.0, 2.0
suboptimal, text, 4.21809236286208e-05, 5.0, 5.0
undergo, text, 3.374473817530088e-05, 4.0, 4.0
inevitably, text, 2.530855272198096e-05, 3.0, 2.0
extractor, text, 0.00034588357084430754, 41.0, 6.0
assessing_overall, bigrams, 1.6876925656106323e-05, 2.0, 2.0
contexts, text, 0.00010967039997922257, 13.0, 4.0
each_stain, bigrams, 2.531538666517008e-05, 3.0, 2.0
sec, text, 0.00021090461814310402, 25.0, 7.0
wsi-report, text, 5.905329089728184e-05, 7.0, 2.0
frontier, text, 4.21809236286208e-05, 5.0, 3.0
months, text, 2.530855272198096e-05, 3.0, 2.0
rna, text, 4.21809236286208e-05, 5.0, 4.0
resection, text, 6.748947635060176e-05, 8.0, 2.0
luminal, text, 3.374473817530088e-05, 4.0, 2.0
encouraging, text, 5.061710544396192e-05, 6.0, 2.0
meticulously, text, 4.21809236286208e-05, 5.0, 3.0
level_information, bigrams, 2.531538666517008e-05, 3.0, 2.0
advancements, text, 0.00014341513451654464, 17.0, 12.0
generation_performance, bigrams, 3.3753851312212646e-05, 4.0, 4.0
schedule, text, 9.279802907258272e-05, 11.0, 9.0
attempting, text, 1.687236908765044e-05, 2.0, 2.0
excelling, text, 3.374473817530088e-05, 4.0, 3.0
state-of-theart, text, 2.530855272198096e-05, 3.0, 3.0
mstar, text, 0.00102077831979841, 121.0, 2.0
pretraining, text, 0.0008520546252839267, 101.0, 8.0
image-caption, text, 6.748947635060176e-05, 8.0, 2.0
internal_external, bigrams, 0.00012657693878281862, 15.0, 2.0
remarkable, text, 0.00013497895270120353, 16.0, 7.0
lli, text, 1.687236908765044e-05, 2.0, 2.0
mail, text, 1.687236908765044e-05, 2.0, 2.0
hananjia, text, 1.687236908765044e-05, 2.0, 2.0
kmmu, text, 1.687236908765044e-05, 2.0, 2.0
zcl, text, 1.687236908765044e-05, 2.0, 2.0
lzcy, text, 1.687236908765044e-05, 2.0, 2.0
ust, text, 0.00014341513451654464, 17.0, 2.0
jhc, text, 1.687236908765044e-05, 2.0, 2.0
e-mail, text, 6.748947635060176e-05, 8.0, 3.0
shenzhen-hong, text, 1.687236908765044e-05, 2.0, 2.0
hkust, text, 2.530855272198096e-05, 3.0, 2.0
chinese, text, 3.374473817530088e-05, 4.0, 2.0
medical_has, bigrams, 1.6876925656106323e-05, 2.0, 2.0
guangdong, text, 2.530855272198096e-05, 3.0, 2.0
sar, text, 9.279802907258272e-05, 11.0, 2.0
kong, text, 0.0003290112072136253, 39.0, 7.0
medical_images, bigrams, 9.282308747060597e-05, 11.0, 5.0
ronald, text, 3.374473817530088e-05, 4.0, 4.0
phrases, text, 0.00011810658179456368, 14.0, 3.0
chenglong, text, 1.687236908765044e-05, 2.0, 2.0
jinbang, text, 1.687236908765044e-05, 2.0, 2.0
shu, text, 5.061710544396192e-05, 6.0, 3.0
yihui, text, 2.530855272198096e-05, 3.0, 3.0
pathological_examination, bigrams, 1.6876925656106323e-05, 2.0, 2.0
nuclei_image, bigrams, 2.531538666517008e-05, 3.0, 2.0
biomedclip, text, 0.00014341513451654464, 17.0, 3.0
has_advanced, bigrams, 2.531538666517008e-05, 3.0, 2.0
multi-slide_pathology, bigrams, 1.6876925656106323e-05, 2.0, 2.0
dual_diffusion, bigrams, 1.6876925656106323e-05, 2.0, 2.0
staindiffuser_multitask, bigrams, 1.6876925656106323e-05, 2.0, 2.0
guillaume_jaume, bigrams, 5.9069236158393323e-05, 7.0, 4.0
chen_drew, bigrams, 4.219231414026581e-05, 5.0, 4.0
resources_required, bigrams, 1.6876925656106323e-05, 2.0, 2.0
anurag_vaidya, bigrams, 1.6876925656106323e-05, 2.0, 2.0
semantic_histopathology, bigrams, 1.6876925656106323e-05, 2.0, 2.0
modes, text, 1.687236908765044e-05, 2.0, 2.0
etc, text, 0.0001687236945144832, 20.0, 7.0
varies, text, 4.21809236286208e-05, 5.0, 3.0
synthesis_nuclei, bigrams, 1.6876925656106323e-05, 2.0, 2.0
diffmix_diffusion, bigrams, 1.6876925656106323e-05, 2.0, 2.0
histopathology_image, bigrams, 0.0003459769650362432, 41.0, 6.0
maximum, text, 0.00011810658179456368, 14.0, 12.0
findings_highlight, bigrams, 3.3753851312212646e-05, 4.0, 3.0
blattmann_dominik, bigrams, 2.531538666517008e-05, 3.0, 3.0
andreas_blattmann, bigrams, 3.3753851312212646e-05, 4.0, 3.0
low_magnification, bigrams, 3.3753851312212646e-05, 4.0, 3.0
learning-based, text, 2.530855272198096e-05, 3.0, 3.0
probabilistic_synthesis, bigrams, 1.6876925656106323e-05, 2.0, 2.0
focused_diffusion, bigrams, 1.6876925656106323e-05, 2.0, 2.0
formulated_follows, bigrams, 1.6876925656106323e-05, 2.0, 2.0
histopathology_advances, bigrams, 2.531538666517008e-05, 3.0, 3.0
patch_diffusion, bigrams, 0.00035441541695035994, 42.0, 2.0
random_patch, bigrams, 2.531538666517008e-05, 3.0, 2.0
synthesis_parallel, bigrams, 2.531538666517008e-05, 3.0, 2.0
university_warwick, bigrams, 2.531538666517008e-05, 3.0, 2.0
mask-image_synthesis, bigrams, 1.6876925656106323e-05, 2.0, 2.0
diffinfinite_large, bigrams, 1.6876925656106323e-05, 2.0, 2.0
diagnostic_report, bigrams, 2.531538666517008e-05, 3.0, 2.0
large_wsis, bigrams, 1.6876925656106323e-05, 2.0, 2.0
conditional_unconditional, bigrams, 3.3753851312212646e-05, 4.0, 2.0
histopathological_whole, bigrams, 1.6876925656106323e-05, 2.0, 2.0
generation_histopathological, bigrams, 1.6876925656106323e-05, 2.0, 2.0
almost_all, bigrams, 4.219231414026581e-05, 5.0, 3.0
integrity, text, 0.00010123421088792384, 12.0, 7.0
colitis, text, 4.21809236286208e-05, 5.0, 2.0
comprehension, text, 5.905329089728184e-05, 7.0, 5.0
measurements, text, 7.592565816594288e-05, 9.0, 6.0
perceptual, text, 0.00010967039997922257, 13.0, 3.0
immunohistochemical_image, bigrams, 1.6876925656106323e-05, 2.0, 2.0
acquiring, text, 1.687236908765044e-05, 2.0, 2.0
geert_litjens, bigrams, 1.6876925656106323e-05, 2.0, 2.0
miss, text, 1.687236908765044e-05, 2.0, 2.0
advanced, text, 0.00034588357084430754, 41.0, 15.0
glioma, text, 6.748947635060176e-05, 8.0, 4.0
clinical_research, bigrams, 5.9069236158393323e-05, 7.0, 4.0
quantify, text, 5.905329089728184e-05, 7.0, 5.0
laboratory_molecular, bigrams, 3.3753851312212646e-05, 4.0, 2.0
depends, text, 8.43618472572416e-05, 10.0, 6.0
morphological_characteristics, bigrams, 5.063077333034016e-05, 6.0, 3.0
extremely_high, bigrams, 2.531538666517008e-05, 3.0, 3.0
cell_its, bigrams, 1.6876925656106323e-05, 2.0, 2.0
approximate, text, 6.748947635060176e-05, 8.0, 4.0
like_plip, bigrams, 2.531538666517008e-05, 3.0, 2.0
some_discrepancies, bigrams, 1.6876925656106323e-05, 2.0, 2.0
medical_research, bigrams, 1.6876925656106323e-05, 2.0, 2.0
targeted, text, 0.00011810658179456368, 14.0, 10.0
encoded, text, 0.0001687236945144832, 20.0, 13.0
features_foundational, bigrams, 1.6876925656106323e-05, 2.0, 2.0
b-cell, text, 1.687236908765044e-05, 2.0, 2.0
reshaped, text, 1.687236908765044e-05, 2.0, 2.0
demonstrated_impact, bigrams, 1.6876925656106323e-05, 2.0, 2.0
aspects_tissue, bigrams, 1.6876925656106323e-05, 2.0, 2.0
stronger, text, 5.905329089728184e-05, 7.0, 6.0
variations_tissue, bigrams, 1.6876925656106323e-05, 2.0, 2.0
public_private, bigrams, 2.531538666517008e-05, 3.0, 2.0
demonstrated_improvement, bigrams, 1.6876925656106323e-05, 2.0, 2.0
cases_although, bigrams, 1.6876925656106323e-05, 2.0, 2.0
significant_difference, bigrams, 5.9069236158393323e-05, 7.0, 5.0
images_low, bigrams, 1.6876925656106323e-05, 2.0, 2.0
revealed_significant, bigrams, 1.6876925656106323e-05, 2.0, 2.0
valuable_tool, bigrams, 1.6876925656106323e-05, 2.0, 2.0
images_pretrained, bigrams, 2.531538666517008e-05, 3.0, 2.0
rob, text, 2.530855272198096e-05, 3.0, 2.0
imaging_comprehensive, bigrams, 1.6876925656106323e-05, 2.0, 2.0
medical_twitter, bigrams, 4.219231414026581e-05, 5.0, 5.0
attention_zero-shot, bigrams, 2.531538666517008e-05, 3.0, 2.0
strong_evidence, bigrams, 1.6876925656106323e-05, 2.0, 2.0
architectures_address, bigrams, 1.6876925656106323e-05, 2.0, 2.0
confidence_interval, bigrams, 1.6876925656106323e-05, 2.0, 2.0
scale_visual, bigrams, 1.6876925656106323e-05, 2.0, 2.0
esser_bjorn, bigrams, 1.6876925656106323e-05, 2.0, 2.0
low_high, bigrams, 7.594616181449965e-05, 9.0, 3.0
performance_therefore, bigrams, 1.6876925656106323e-05, 2.0, 2.0
suggesting, text, 0.00022777698177378625, 27.0, 12.0
performance_gaps, bigrams, 1.6876925656106323e-05, 2.0, 2.0
additionally_plan, bigrams, 1.6876925656106323e-05, 2.0, 2.0
images_standard, bigrams, 1.6876925656106323e-05, 2.0, 2.0
assess_performance, bigrams, 6.750770262442529e-05, 8.0, 6.0
layer_process, bigrams, 1.6876925656106323e-05, 2.0, 2.0
process_utilizes, bigrams, 1.6876925656106323e-05, 2.0, 2.0
attention_pooling, bigrams, 3.3753851312212646e-05, 4.0, 3.0
observation_suggests, bigrams, 1.6876925656106323e-05, 2.0, 2.0
compromising_performance, bigrams, 2.531538666517008e-05, 3.0, 3.0
reducing_reliance, bigrams, 1.6876925656106323e-05, 2.0, 2.0
nll, text, 1.687236908765044e-05, 2.0, 2.0
contrastive_loss, bigrams, 8.438462828053162e-05, 10.0, 4.0
critical_gap, bigrams, 2.531538666517008e-05, 3.0, 3.0
wsis_computational, bigrams, 2.531538666517008e-05, 3.0, 3.0
have_demonstrated, bigrams, 6.750770262442529e-05, 8.0, 6.0
jiao, text, 2.530855272198096e-05, 3.0, 3.0
evaluated_held-out, bigrams, 1.6876925656106323e-05, 2.0, 2.0
were_evaluated, bigrams, 1.6876925656106323e-05, 2.0, 2.0
distribution_samples, bigrams, 1.6876925656106323e-05, 2.0, 2.0
pretrain, text, 4.21809236286208e-05, 5.0, 2.0
has_several, bigrams, 2.531538666517008e-05, 3.0, 3.0
finally_demonstrate, bigrams, 1.6876925656106323e-05, 2.0, 2.0
number_nuclei, bigrams, 1.6876925656106323e-05, 2.0, 2.0
computational_challenges, bigrams, 3.3753851312212646e-05, 4.0, 3.0
ikezogwo_saygin, bigrams, 1.6876925656106323e-05, 2.0, 2.0
compared_second-best, bigrams, 5.063077333034016e-05, 6.0, 2.0
cliff_wong, bigrams, 2.531538666517008e-05, 3.0, 2.0
adenoma, text, 6.748947635060176e-05, 8.0, 2.0
experiments_lung, bigrams, 1.6876925656106323e-05, 2.0, 2.0
been_achieved, bigrams, 1.6876925656106323e-05, 2.0, 2.0
step_denoising, bigrams, 1.6876925656106323e-05, 2.0, 2.0
tcga_cohorts, bigrams, 2.531538666517008e-05, 3.0, 2.0
represents_size, bigrams, 4.219231414026581e-05, 5.0, 2.0
tokens_serve, bigrams, 2.531538666517008e-05, 3.0, 2.0
have_introduced, bigrams, 5.063077333034016e-05, 6.0, 6.0
ctranspath, text, 0.0001265427708858624, 15.0, 3.0
fill, text, 1.687236908765044e-05, 2.0, 2.0
prompted, text, 8.43618472572416e-05, 10.0, 5.0
class_distributions, bigrams, 2.531538666517008e-05, 3.0, 3.0
drugs, text, 1.687236908765044e-05, 2.0, 2.0
declare, text, 4.21809236286208e-05, 5.0, 5.0
capability_generate, bigrams, 2.531538666517008e-05, 3.0, 3.0
prior_distribution, bigrams, 2.531538666517008e-05, 3.0, 2.0
capture_long-range, bigrams, 2.531538666517008e-05, 3.0, 2.0
set_were, bigrams, 1.6876925656106323e-05, 2.0, 2.0
endowed, text, 1.687236908765044e-05, 2.0, 2.0
widespread, text, 2.530855272198096e-05, 3.0, 3.0
devices, text, 1.687236908765044e-05, 2.0, 2.0
primarily_focus, bigrams, 2.531538666517008e-05, 3.0, 3.0
gans, text, 0.00043868159991689026, 52.0, 11.0
features_thereby, bigrams, 2.531538666517008e-05, 3.0, 3.0
high_quality, bigrams, 5.9069236158393323e-05, 7.0, 6.0
regions_preserving, bigrams, 1.6876925656106323e-05, 2.0, 2.0
noise_predictions, bigrams, 1.6876925656106323e-05, 2.0, 2.0
enhancement, text, 8.43618472572416e-05, 10.0, 6.0
two_main, bigrams, 5.063077333034016e-05, 6.0, 5.0
semantic_segmentation, bigrams, 4.219231414026581e-05, 5.0, 4.0
mmd, text, 1.687236908765044e-05, 2.0, 2.0
workflows, text, 0.00013497895270120353, 16.0, 9.0
multimodal, text, 0.0023283869959414005, 276.0, 20.0
images_masks, bigrams, 1.6876925656106323e-05, 2.0, 2.0
projection, text, 9.279802907258272e-05, 11.0, 5.0
epithelium_stroma, bigrams, 1.6876925656106323e-05, 2.0, 2.0
medical_school, bigrams, 3.3753851312212646e-05, 4.0, 3.0
keywords_computational, bigrams, 2.531538666517008e-05, 3.0, 3.0
following_similar, bigrams, 2.531538666517008e-05, 3.0, 2.0
been_studied, bigrams, 1.6876925656106323e-05, 2.0, 2.0
sysu_edu, bigrams, 1.6876925656106323e-05, 2.0, 2.0
divided_two, bigrams, 1.6876925656106323e-05, 2.0, 2.0
visual_recognition, bigrams, 1.6876925656106323e-05, 2.0, 2.0
semantic, text, 0.0005061710835434496, 60.0, 15.0
further_evaluate, bigrams, 1.6876925656106323e-05, 2.0, 2.0
single_image, bigrams, 5.9069236158393323e-05, 7.0, 4.0
global_wsi, bigrams, 1.6876925656106323e-05, 2.0, 2.0
segmentation_mask, bigrams, 5.063077333034016e-05, 6.0, 3.0
guided_diffusion, bigrams, 2.531538666517008e-05, 3.0, 2.0
wilcoxon_signed-rank, bigrams, 0.00010126154666068032, 12.0, 4.0
significant_differences, bigrams, 5.063077333034016e-05, 6.0, 4.0
test_set, bigrams, 0.00043036160059273243, 51.0, 15.0
two_questions, bigrams, 2.531538666517008e-05, 3.0, 2.0
still_exhibit, bigrams, 1.6876925656106323e-05, 2.0, 2.0
often_blurred, bigrams, 1.6876925656106323e-05, 2.0, 2.0
aligned_representation, bigrams, 1.6876925656106323e-05, 2.0, 2.0
randomly_select, bigrams, 3.3753851312212646e-05, 4.0, 3.0
manually_annotated, bigrams, 3.3753851312212646e-05, 4.0, 3.0
realistic_images, bigrams, 4.219231414026581e-05, 5.0, 4.0
top_genes, bigrams, 2.531538666517008e-05, 3.0, 2.0
grade_glioma, bigrams, 2.531538666517008e-05, 3.0, 3.0
training_evaluating, bigrams, 2.531538666517008e-05, 3.0, 3.0
realistic_diverse, bigrams, 1.6876925656106323e-05, 2.0, 2.0
different_spatial, bigrams, 1.6876925656106323e-05, 2.0, 2.0
structures_generate, bigrams, 1.6876925656106323e-05, 2.0, 2.0
each_attention, bigrams, 1.6876925656106323e-05, 2.0, 2.0
maximize, text, 5.061710544396192e-05, 6.0, 5.0
each_spatial, bigrams, 1.6876925656106323e-05, 2.0, 2.0
semantic_information, bigrams, 5.9069236158393323e-05, 7.0, 3.0
causing, text, 1.687236908765044e-05, 2.0, 2.0
vector_aggregates, bigrams, 1.6876925656106323e-05, 2.0, 2.0
image_queries, bigrams, 1.6876925656106323e-05, 2.0, 2.0
parameter-efficient, text, 7.592565816594288e-05, 9.0, 3.0
control_over, bigrams, 2.531538666517008e-05, 3.0, 2.0
includes_wsis, bigrams, 1.6876925656106323e-05, 2.0, 2.0
evaluation_metric, bigrams, 5.9069236158393323e-05, 7.0, 6.0
kong_sar, bigrams, 9.282308747060597e-05, 11.0, 2.0
operations, text, 0.00021090461814310402, 25.0, 7.0
transfer_multi-gigapixel, bigrams, 2.531538666517008e-05, 3.0, 2.0
chemotherapy, text, 3.374473817530088e-05, 4.0, 3.0
applications_including, bigrams, 2.531538666517008e-05, 3.0, 2.0
reducing_need, bigrams, 1.6876925656106323e-05, 2.0, 2.0
separated, text, 2.530855272198096e-05, 3.0, 2.0
generation_significantly, bigrams, 3.3753851312212646e-05, 4.0, 4.0
peter, text, 4.21809236286208e-05, 5.0, 3.0
grams, text, 1.687236908765044e-05, 2.0, 2.0
image_same, bigrams, 2.531538666517008e-05, 3.0, 2.0
real_generated, bigrams, 0.00012657693878281862, 15.0, 2.0
preparation_staining, bigrams, 1.6876925656106323e-05, 2.0, 2.0
multi-omics, text, 2.530855272198096e-05, 3.0, 3.0
sample_preparation, bigrams, 4.219231414026581e-05, 5.0, 3.0
information_like, bigrams, 1.6876925656106323e-05, 2.0, 2.0
learning_computational, bigrams, 2.531538666517008e-05, 3.0, 2.0
diagnostic_support, bigrams, 1.6876925656106323e-05, 2.0, 2.0
across_different, bigrams, 0.0001940846414072439, 23.0, 12.0
transfer_appearance, bigrams, 3.3753851312212646e-05, 4.0, 2.0
excel, text, 5.061710544396192e-05, 6.0, 5.0
priors, text, 0.00011810658179456368, 14.0, 5.0
becomes, text, 6.748947635060176e-05, 8.0, 5.0
inc, text, 1.687236908765044e-05, 2.0, 2.0
throughout_tissue, bigrams, 1.6876925656106323e-05, 2.0, 2.0
pathology_multimodal, bigrams, 5.9069236158393323e-05, 7.0, 4.0
both_gpt, bigrams, 2.531538666517008e-05, 3.0, 2.0
mask_image, bigrams, 2.531538666517008e-05, 3.0, 3.0
explaining, text, 2.530855272198096e-05, 3.0, 3.0
both_internal, bigrams, 3.3753851312212646e-05, 4.0, 2.0
adding_gaussian, bigrams, 1.6876925656106323e-05, 2.0, 2.0
enabling_accurate, bigrams, 1.6876925656106323e-05, 2.0, 2.0
necessary_training, bigrams, 1.6876925656106323e-05, 2.0, 2.0
common, text, 0.0004892987199127674, 58.0, 19.0
understandable, text, 2.530855272198096e-05, 3.0, 2.0
flat, text, 1.687236908765044e-05, 2.0, 2.0
first_evaluate, bigrams, 1.6876925656106323e-05, 2.0, 2.0
wsis_corresponding, bigrams, 2.531538666517008e-05, 3.0, 3.0
denoising_process, bigrams, 0.00011813847231678665, 14.0, 4.0
biology_nature, bigrams, 1.6876925656106323e-05, 2.0, 2.0
developed_natural, bigrams, 1.6876925656106323e-05, 2.0, 2.0
images_without, bigrams, 5.063077333034016e-05, 6.0, 5.0
evaluate_accuracy, bigrams, 2.531538666517008e-05, 3.0, 3.0
real_ihc, bigrams, 4.219231414026581e-05, 5.0, 2.0
features_image, bigrams, 6.750770262442529e-05, 8.0, 4.0
average_score, bigrams, 8.438462828053162e-05, 10.0, 5.0
transcriptomics_morphology, bigrams, 1.6876925656106323e-05, 2.0, 2.0
fletcher_nasdm, bigrams, 1.6876925656106323e-05, 2.0, 2.0
histopathologic_image, bigrams, 2.531538666517008e-05, 3.0, 2.0
in-silico_histopathologic, bigrams, 1.6876925656106323e-05, 2.0, 2.0
zero-shot_in-silico, bigrams, 1.6876925656106323e-05, 2.0, 2.0
mask-guided_cross-image, bigrams, 1.6876925656106323e-05, 2.0, 2.0
understanding_tumor, bigrams, 1.6876925656106323e-05, 2.0, 2.0
jaume, text, 0.00013497895270120353, 16.0, 6.0
drew, text, 8.43618472572416e-05, 10.0, 5.0
two_distinct, bigrams, 3.3753851312212646e-05, 4.0, 3.0
jianmin, text, 1.687236908765044e-05, 2.0, 2.0
nasdm, text, 2.530855272198096e-05, 3.0, 2.0
fletcher, text, 1.687236908765044e-05, 2.0, 2.0
meng, text, 3.374473817530088e-05, 4.0, 3.0
arbitrary, text, 3.374473817530088e-05, 4.0, 4.0
gupta, text, 1.687236908765044e-05, 2.0, 2.0
xuan, text, 2.530855272198096e-05, 3.0, 3.0
daniel, text, 0.00011810658179456368, 14.0, 7.0
farahani, text, 2.530855272198096e-05, 3.0, 3.0
stephen, text, 1.687236908765044e-05, 2.0, 2.0
kai, text, 5.061710544396192e-05, 6.0, 3.0
miriam, text, 1.687236908765044e-05, 2.0, 2.0
all_patches, bigrams, 9.282308747060597e-05, 11.0, 7.0
normalisation, text, 9.279802907258272e-05, 11.0, 2.0
robin, text, 3.374473817530088e-05, 4.0, 3.0
prateek, text, 2.530855272198096e-05, 3.0, 2.0
technology_research, bigrams, 1.6876925656106323e-05, 2.0, 2.0
dominik_lorenz, bigrams, 3.3753851312212646e-05, 4.0, 3.0
conversion, text, 0.00011810658179456368, 14.0, 4.0
transcriptomics, text, 0.0006664585671387613, 79.0, 6.0
philipp, text, 2.530855272198096e-05, 3.0, 2.0
reza, text, 3.374473817530088e-05, 4.0, 2.0
two_losses, bigrams, 1.6876925656106323e-05, 2.0, 2.0
last, text, 0.0001687236945144832, 20.0, 12.0
during_generation, bigrams, 1.6876925656106323e-05, 2.0, 2.0
declaration, text, 2.530855272198096e-05, 3.0, 3.0
biological_engineering, bigrams, 1.6876925656106323e-05, 2.0, 2.0
council, text, 1.687236908765044e-05, 2.0, 2.0
gold_standard, bigrams, 0.00032910003210417926, 39.0, 6.0
supplementary_information, bigrams, 1.6876925656106323e-05, 2.0, 2.0
discrepancies, text, 3.374473817530088e-05, 4.0, 4.0
gains, text, 0.00010123421088792384, 12.0, 7.0
interval, text, 4.21809236286208e-05, 5.0, 3.0
bootstrapping, text, 5.061710544396192e-05, 6.0, 3.0
challenge_learn, bigrams, 1.6876925656106323e-05, 2.0, 2.0
series, text, 0.00011810658179456368, 14.0, 8.0
mitigate, text, 0.00010967039997922257, 13.0, 9.0
reliance, text, 5.061710544396192e-05, 6.0, 5.0
model-based, text, 3.374473817530088e-05, 4.0, 3.0
reasons, text, 3.374473817530088e-05, 4.0, 4.0
alongside, text, 9.279802907258272e-05, 11.0, 7.0
