name: db6c1814-8ba6-4e2e-872a-5d751bd527e1 num_items: 249
token, class_id, token_value, token_tf, token_df
latency-critical, text, 3.143948924844153e-05, 38.0, 22.0
resources_provided, bigrams, 3.3101018743764143e-06, 4.0, 4.0
control_mechanism, bigrams, 1.7378035408910364e-05, 21.0, 12.0
inferline_latency-aware, bigrams, 4.137627456657356e-06, 5.0, 5.0
area_power, bigrams, 4.137627456657356e-06, 5.0, 4.0
linear_operator, bigrams, 9.930306077876594e-06, 12.0, 5.0
significantly_enhance, bigrams, 9.102780495595653e-06, 11.0, 11.0
performance_individual, bigrams, 6.620203748752829e-06, 8.0, 8.0
making_impossible, bigrams, 4.137627456657356e-06, 5.0, 5.0
primarily_because, bigrams, 8.275254913314711e-06, 10.0, 10.0
koblenz_germany, bigrams, 4.965153038938297e-06, 6.0, 6.0
gpu_host, bigrams, 1.0757831660157535e-05, 13.0, 10.0
yuhong, text, 9.928259714797605e-06, 12.0, 9.0
max_represents, bigrams, 4.965153038938297e-06, 6.0, 5.0
supplemental, text, 3.30941998072376e-06, 4.0, 4.0
tile_sizes, bigrams, 2.399823824816849e-05, 29.0, 9.0
memory_gpus, bigrams, 1.572298424434848e-05, 19.0, 17.0
suboptimal_utilization, bigrams, 4.965153038938297e-06, 6.0, 6.0
storing_parameters, bigrams, 4.965153038938297e-06, 6.0, 5.0
pre-allocated, text, 1.1582969818846323e-05, 14.0, 11.0
batch_two, bigrams, 1.1585356332943775e-05, 14.0, 8.0
louis, text, 1.406503542966675e-05, 17.0, 15.0
llm_attention, bigrams, 4.137627456657356e-06, 5.0, 5.0
critical_performance, bigrams, 1.489545866206754e-05, 18.0, 15.0
baselines_metrics, bigrams, 3.3101018743764143e-06, 4.0, 4.0
light_workload, bigrams, 4.137627456657356e-06, 5.0, 4.0
gpus_enabling, bigrams, 7.44772933103377e-06, 9.0, 8.0
ablation_evaluate, bigrams, 8.275254913314711e-06, 10.0, 9.0
vector_unit, bigrams, 1.9033086573472247e-05, 23.0, 7.0
sharing_resource, bigrams, 4.137627456657356e-06, 5.0, 4.0
abs_dao, bigrams, 5.792678166471887e-06, 7.0, 6.0
projection_ffn, bigrams, 8.275254913314711e-06, 10.0, 9.0
request_needs, bigrams, 5.792678166471887e-06, 7.0, 5.0
optimizing, text, 0.00034583438537083566, 418.0, 172.0
process_prefill, bigrams, 8.275254913314711e-06, 10.0, 8.0
thus_design, bigrams, 3.3101018743764143e-06, 4.0, 4.0
each_unique, bigrams, 3.3101018743764143e-06, 4.0, 4.0
systems_cache, bigrams, 5.792678166471887e-06, 7.0, 7.0
performance_instead, bigrams, 4.137627456657356e-06, 5.0, 5.0
request_low, bigrams, 4.965153038938297e-06, 6.0, 5.0
supporting_large, bigrams, 3.3101018743764143e-06, 4.0, 4.0
need_wait, bigrams, 7.44772933103377e-06, 9.0, 8.0
republish, text, 5.791484909423161e-06, 7.0, 7.0
fails_address, bigrams, 3.3101018743764143e-06, 4.0, 4.0
similar_latency, bigrams, 9.930306077876594e-06, 12.0, 12.0
inference_improve, bigrams, 4.137627456657356e-06, 5.0, 5.0
jacob, text, 3.72309768863488e-05, 45.0, 27.0
requests_prompts, bigrams, 4.965153038938297e-06, 6.0, 4.0
extrapolate, text, 9.100905117520597e-06, 11.0, 7.0
bidirectional, text, 3.8885686080902815e-05, 47.0, 17.0
both_phases, bigrams, 2.317071266588755e-05, 28.0, 16.0
start_completion, bigrams, 3.3101018743764143e-06, 4.0, 4.0
inference_architecture, bigrams, 8.275254913314711e-06, 10.0, 7.0
sharing_among, bigrams, 1.3240407497505657e-05, 16.0, 10.0
hardin, text, 4.1367748053744435e-06, 5.0, 4.0
red_boxes, bigrams, 4.137627456657356e-06, 5.0, 5.0
execution_scheduler, bigrams, 4.137627456657356e-06, 5.0, 4.0
cvf, text, 1.406503542966675e-05, 17.0, 12.0
computing_platform, bigrams, 4.965153038938297e-06, 6.0, 4.0
algorithm_new, bigrams, 3.3101018743764143e-06, 4.0, 4.0
certain_latency, bigrams, 4.965153038938297e-06, 6.0, 6.0
code_llama, bigrams, 6.620203748752829e-06, 8.0, 8.0
only_most, bigrams, 1.0757831660157535e-05, 13.0, 8.0
intensity_flops, bigrams, 5.792678166471887e-06, 7.0, 6.0
between_batch, bigrams, 4.965153038938297e-06, 6.0, 5.0
performance_tflops, bigrams, 6.620203748752829e-06, 8.0, 6.0
architecture_enables, bigrams, 9.102780495595653e-06, 11.0, 8.0
march_usenix, bigrams, 3.3101018743764143e-06, 4.0, 4.0
handle_load, bigrams, 4.965153038938297e-06, 6.0, 5.0
fundamentally_limits, bigrams, 4.137627456657356e-06, 5.0, 5.0
between_each, bigrams, 2.317071266588755e-05, 28.0, 25.0
dnn_inferences, bigrams, 3.3101018743764143e-06, 4.0, 4.0
dynamic_expert, bigrams, 2.4825763830449432e-05, 30.0, 4.0
operations_thereby, bigrams, 4.137627456657356e-06, 5.0, 4.0
systolic_arrays, bigrams, 2.896339174185414e-05, 35.0, 5.0
bandwidth_computational, bigrams, 4.137627456657356e-06, 5.0, 5.0
yang_shi, bigrams, 3.3101018743764143e-06, 4.0, 4.0
gpus_tpus, bigrams, 4.965153038938297e-06, 6.0, 5.0
streaming_manner, bigrams, 3.3101018743764143e-06, 4.0, 4.0
bandwidth_bandwidth, bigrams, 8.275254913314711e-06, 10.0, 7.0
time-per-outputtoken_tpot, bigrams, 4.137627456657356e-06, 5.0, 5.0
gemm_operations, bigrams, 3.723864574567415e-05, 45.0, 16.0
requests_batching, bigrams, 5.792678166471887e-06, 7.0, 7.0
contemporary_llms, bigrams, 4.965153038938297e-06, 6.0, 6.0
substantial_resource, bigrams, 4.965153038938297e-06, 6.0, 5.0
inferencing_international, bigrams, 4.137627456657356e-06, 5.0, 5.0
size_higher, bigrams, 3.3101018743764143e-06, 4.0, 4.0
taken_generate, bigrams, 5.792678166471887e-06, 7.0, 7.0
apple, text, 1.90291648323182e-05, 23.0, 7.0
long-context_large, bigrams, 9.930306077876594e-06, 12.0, 12.0
abstract_modern, bigrams, 4.137627456657356e-06, 5.0, 5.0
jongse_park, bigrams, 1.0757831660157535e-05, 13.0, 10.0
mahajan_jongse, bigrams, 4.137627456657356e-06, 5.0, 4.0
kim_divya, bigrams, 4.137627456657356e-06, 5.0, 4.0
gwangsun_kim, bigrams, 4.137627456657356e-06, 5.0, 4.0
ham_gwangsun, bigrams, 4.137627456657356e-06, 5.0, 4.0
lee_hyungkyu, bigrams, 4.137627456657356e-06, 5.0, 4.0
lee_jaehong, bigrams, 3.3101018743764143e-06, 4.0, 4.0
foundation_korea, bigrams, 3.3101018743764143e-06, 4.0, 4.0
neupims_npu-pim, bigrams, 8.275254913314711e-06, 10.0, 7.0
graduate, text, 7.446195013471879e-06, 9.0, 8.0
attacc, text, 7.446195013471879e-06, 9.0, 7.0
transpim, text, 1.4892390026943758e-05, 18.0, 4.0
process_illustrated, bigrams, 5.792678166471887e-06, 7.0, 5.0
most_tokens, bigrams, 9.102780495595653e-06, 11.0, 8.0
only_samples, bigrams, 4.965153038938297e-06, 6.0, 5.0
different_domains, bigrams, 9.102780495595653e-06, 11.0, 7.0
packing, text, 9.43184713833034e-05, 114.0, 26.0
core_challenges, bigrams, 3.3101018743764143e-06, 4.0, 4.0
breakdown_each, bigrams, 9.102780495595653e-06, 11.0, 8.0
ensure_high, bigrams, 1.0757831660157535e-05, 13.0, 12.0
practicality, text, 1.323767992289504e-05, 16.0, 16.0
surge, text, 2.4820650651236065e-05, 30.0, 29.0
adds_only, bigrams, 3.3101018743764143e-06, 4.0, 4.0
meet_stringent, bigrams, 9.102780495595653e-06, 11.0, 11.0
major_limitation, bigrams, 3.3101018743764143e-06, 4.0, 4.0
microarchitecture, text, 3.640362047008239e-05, 44.0, 11.0
round, text, 0.0002333141164854169, 282.0, 57.0
inevitable, text, 1.4892390026943758e-05, 18.0, 14.0
execution_timeline, bigrams, 1.489545866206754e-05, 18.0, 13.0
drives, text, 1.0755615221569315e-05, 13.0, 11.0
alternately, text, 3.30941998072376e-06, 4.0, 4.0
resources_however, bigrams, 9.930306077876594e-06, 12.0, 11.0
mit, text, 1.6547099221497774e-05, 20.0, 11.0
processing_each, bigrams, 1.0757831660157535e-05, 13.0, 11.0
amortizing, text, 7.446195013471879e-06, 9.0, 8.0
architect, text, 1.0755615221569315e-05, 13.0, 5.0
sub-batches, text, 1.985651942959521e-05, 24.0, 4.0
indispensable, text, 9.100905117520597e-06, 11.0, 10.0
divya, text, 4.964129857398802e-06, 6.0, 4.0
ham, text, 1.1582969818846323e-05, 14.0, 9.0
hyungkyu, text, 4.1367748053744435e-06, 5.0, 4.0
hyunmin, text, 4.964129857398802e-06, 6.0, 5.0
tokens_takes, bigrams, 4.137627456657356e-06, 5.0, 5.0
latency_improve, bigrams, 9.930306077876594e-06, 12.0, 10.0
requests_require, bigrams, 9.930306077876594e-06, 12.0, 9.0
around_seconds, bigrams, 4.965153038938297e-06, 6.0, 6.0
operation_llm, bigrams, 4.137627456657356e-06, 5.0, 5.0
linear_relationship, bigrams, 7.44772933103377e-06, 9.0, 9.0
llms_reinforcement, bigrams, 9.930306077876594e-06, 12.0, 11.0
dynamically_adapt, bigrams, 1.0757831660157535e-05, 13.0, 13.0
memserve_context, bigrams, 4.965153038938297e-06, 6.0, 6.0
due_interference, bigrams, 8.275254913314711e-06, 10.0, 10.0
system_implementation, bigrams, 1.2412881915224716e-05, 15.0, 13.0
time-betweentokens, text, 3.30941998072376e-06, 4.0, 4.0
support_diverse, bigrams, 9.102780495595653e-06, 11.0, 9.0
predicted_tokens, bigrams, 4.137627456657356e-06, 5.0, 5.0
predicts_next, bigrams, 4.137627456657356e-06, 5.0, 5.0
complete_within, bigrams, 8.275254913314711e-06, 10.0, 8.0
performance_energy, bigrams, 1.8205560991191305e-05, 22.0, 14.0
size_load, bigrams, 4.137627456657356e-06, 5.0, 5.0
comparison_all, bigrams, 5.792678166471887e-06, 7.0, 5.0
optimize_prefill, bigrams, 4.137627456657356e-06, 5.0, 5.0
resources_both, bigrams, 4.137627456657356e-06, 5.0, 5.0
sequence_training, bigrams, 3.3101018743764143e-06, 4.0, 4.0
only_gpu, bigrams, 9.102780495595653e-06, 11.0, 7.0
lines_algorithm, bigrams, 4.137627456657356e-06, 5.0, 5.0
configuration_inference, bigrams, 3.3101018743764143e-06, 4.0, 4.0
attainment_without, bigrams, 3.3101018743764143e-06, 4.0, 4.0
respectively_shows, bigrams, 3.3101018743764143e-06, 4.0, 4.0
single_static, bigrams, 4.965153038938297e-06, 6.0, 5.0
mechanism_ensures, bigrams, 1.0757831660157535e-05, 13.0, 12.0
gpu_cpu, bigrams, 8.109749614959583e-05, 98.0, 39.0
recent_developments, bigrams, 3.3101018743764143e-06, 4.0, 4.0
generates_rest, bigrams, 4.137627456657356e-06, 5.0, 5.0
extra_cost, bigrams, 7.44772933103377e-06, 9.0, 7.0
millican, text, 6.61883996144752e-06, 8.0, 8.0
end-to-end_comparison, bigrams, 6.620203748752829e-06, 8.0, 6.0
without_blocking, bigrams, 6.620203748752829e-06, 8.0, 7.0
slos_prefill, bigrams, 4.137627456657356e-06, 5.0, 5.0
its_longer, bigrams, 4.137627456657356e-06, 5.0, 4.0
rates_however, bigrams, 3.3101018743764143e-06, 4.0, 4.0
static_allocation, bigrams, 1.4067933079786599e-05, 17.0, 9.0
has_its, bigrams, 1.3240407497505657e-05, 16.0, 14.0
determine_most, bigrams, 4.137627456657356e-06, 5.0, 5.0
different_average, bigrams, 4.137627456657356e-06, 5.0, 5.0
tpot_average, bigrams, 7.44772933103377e-06, 9.0, 8.0
projection_layer, bigrams, 1.1585356332943775e-05, 14.0, 9.0
interesting_observations, bigrams, 3.3101018743764143e-06, 4.0, 4.0
aiming, text, 3.971303885919042e-05, 48.0, 40.0
end-to-end_throughput, bigrams, 4.385885040392168e-05, 53.0, 26.0
valuation, text, 3.640362047008239e-05, 44.0, 39.0
dejian_yang, bigrams, 5.792678166471887e-06, 7.0, 6.0
stream_stream, bigrams, 5.792678166471887e-06, 7.0, 4.0
yang_angela, bigrams, 3.3101018743764143e-06, 4.0, 4.0
mensch_bamford, bigrams, 3.3101018743764143e-06, 4.0, 4.0
blocking_caused, bigrams, 3.3101018743764143e-06, 4.0, 4.0
completed_request, bigrams, 6.620203748752829e-06, 8.0, 7.0
maintains_fixed, bigrams, 4.137627456657356e-06, 5.0, 5.0
number_possible, bigrams, 3.3101018743764143e-06, 4.0, 4.0
architecture_provides, bigrams, 3.3101018743764143e-06, 4.0, 4.0
stages_first, bigrams, 5.792678166471887e-06, 7.0, 7.0
gcp, text, 2.151123044313863e-05, 26.0, 7.0
cache_llm, bigrams, 1.2412881915224716e-05, 15.0, 12.0
applying_them, bigrams, 3.3101018743764143e-06, 4.0, 4.0
execution_pattern, bigrams, 3.3101018743764143e-06, 4.0, 4.0
tokens_follow, bigrams, 6.620203748752829e-06, 8.0, 5.0
workload_fluctuations, bigrams, 1.6550509826629423e-05, 20.0, 12.0
derived_offline, bigrams, 4.137627456657356e-06, 5.0, 4.0
third, text, 0.00015637009346392006, 189.0, 93.0
size_maximize, bigrams, 4.137627456657356e-06, 5.0, 4.0
after_determining, bigrams, 4.965153038938297e-06, 6.0, 5.0
demonstrated_effectiveness, bigrams, 3.3101018743764143e-06, 4.0, 4.0
under_normal, bigrams, 8.275254913314711e-06, 10.0, 7.0
still_accounts, bigrams, 3.3101018743764143e-06, 4.0, 4.0
hinder, text, 1.90291648323182e-05, 23.0, 21.0
involves_both, bigrams, 5.792678166471887e-06, 7.0, 7.0
workloads_first, bigrams, 3.3101018743764143e-06, 4.0, 4.0
across_nodes, bigrams, 2.317071266588755e-05, 28.0, 18.0
refresh, text, 9.100905117520597e-06, 11.0, 8.0
finished, text, 8.769962732912973e-05, 106.0, 57.0
next_set, bigrams, 4.965153038938297e-06, 6.0, 6.0
token_window, bigrams, 3.3101018743764143e-06, 4.0, 4.0
rates_improve, bigrams, 3.3101018743764143e-06, 4.0, 4.0
requests_continue, bigrams, 4.137627456657356e-06, 5.0, 4.0
computation_smaller, bigrams, 4.137627456657356e-06, 5.0, 4.0
summary_key, bigrams, 3.3101018743764143e-06, 4.0, 4.0
parallelism_between, bigrams, 9.930306077876594e-06, 12.0, 6.0
inference_real-world, bigrams, 4.137627456657356e-06, 5.0, 5.0
instances_without, bigrams, 5.792678166471887e-06, 7.0, 6.0
pipeline_stage, bigrams, 3.889369691023603e-05, 47.0, 20.0
operators_like, bigrams, 8.275254913314711e-06, 10.0, 6.0
open_language, bigrams, 5.792678166471887e-06, 7.0, 7.0
crucial_maintaining, bigrams, 5.792678166471887e-06, 7.0, 6.0
see_algorithm, bigrams, 4.965153038938297e-06, 6.0, 6.0
achieve_speedup, bigrams, 1.4067933079786599e-05, 17.0, 11.0
intractable, text, 5.791484909423161e-06, 7.0, 7.0
report, text, 0.00022834997798781842, 276.0, 123.0
dfx, text, 4.964129857398802e-06, 6.0, 4.0
perf, text, 4.054039527545683e-05, 49.0, 20.0
length_prediction, bigrams, 4.4686377805192024e-05, 54.0, 18.0
llm_outputs, bigrams, 9.102780495595653e-06, 11.0, 9.0
commodity_gpus, bigrams, 4.137627456657356e-06, 5.0, 5.0
vcpu, text, 5.791484909423161e-06, 7.0, 4.0
directed_acyclic, bigrams, 9.930306077876594e-06, 12.0, 9.0
same_slo, bigrams, 6.620203748752829e-06, 8.0, 7.0
draft_latency, bigrams, 4.965153038938297e-06, 6.0, 4.0
retraining, text, 8.43902089400217e-05, 102.0, 20.0
caches, text, 0.0004682829312514514, 566.0, 102.0
baseline_across, bigrams, 1.4067933079786599e-05, 17.0, 15.0
mar_abstract, bigrams, 5.792678166471887e-06, 7.0, 7.0
respectively_moreover, bigrams, 3.3101018743764143e-06, 4.0, 4.0
tokens_autoregressively, bigrams, 1.9860612155753188e-05, 24.0, 17.0
latency_speedups, bigrams, 4.965153038938297e-06, 6.0, 4.0
most_powerful, bigrams, 4.965153038938297e-06, 6.0, 4.0
lower_compared, bigrams, 4.965153038938297e-06, 6.0, 6.0
new_applications, bigrams, 6.620203748752829e-06, 8.0, 7.0
time_fixed, bigrams, 4.137627456657356e-06, 5.0, 4.0
input_produces, bigrams, 4.137627456657356e-06, 5.0, 5.0
inference_small, bigrams, 3.3101018743764143e-06, 4.0, 4.0
accomplish, text, 1.0755615221569315e-05, 13.0, 9.0
over_distributed, bigrams, 4.965153038938297e-06, 6.0, 6.0
execute_parallel, bigrams, 4.137627456657356e-06, 5.0, 5.0
size_cache, bigrams, 5.3789157391292974e-05, 65.0, 43.0
optimizer_states, bigrams, 3.3101018743764143e-06, 4.0, 4.0
tree_attention, bigrams, 3.061844108742662e-05, 37.0, 9.0
goal_maximizing, bigrams, 3.3101018743764143e-06, 4.0, 4.0
peaks, text, 1.5719744624220766e-05, 19.0, 17.0
slos_inference, bigrams, 3.3101018743764143e-06, 4.0, 4.0
cloud-based, text, 3.392155485926196e-05, 41.0, 14.0
inference_often, bigrams, 4.137627456657356e-06, 5.0, 5.0
zhenda, text, 4.964129857398802e-06, 6.0, 5.0
resources_significantly, bigrams, 3.3101018743764143e-06, 4.0, 4.0
wastes_resources, bigrams, 5.792678166471887e-06, 7.0, 7.0
falls_short, bigrams, 1.1585356332943775e-05, 14.0, 13.0
workflow_illustrated, bigrams, 3.3101018743764143e-06, 4.0, 4.0
often_lack, bigrams, 6.620203748752829e-06, 8.0, 7.0
dynamic_adjustments, bigrams, 4.965153038938297e-06, 6.0, 6.0
multi-instance_gpu, bigrams, 1.1585356332943775e-05, 14.0, 8.0
groups_each, bigrams, 9.102780495595653e-06, 11.0, 9.0
laws, text, 3.640362047008239e-05, 44.0, 5.0
underutilized_gpu, bigrams, 4.137627456657356e-06, 5.0, 4.0
processing_within, bigrams, 3.3101018743764143e-06, 4.0, 4.0
processed_sequentially, bigrams, 7.44772933103377e-06, 9.0, 8.0
requests_provided, bigrams, 3.3101018743764143e-06, 4.0, 4.0
generated_responses, bigrams, 8.275254913314711e-06, 10.0, 5.0
visiting, text, 4.1367748053744435e-06, 5.0, 5.0
strategy_enables, bigrams, 6.620203748752829e-06, 8.0, 8.0
have_single, bigrams, 4.137627456657356e-06, 5.0, 5.0
significant_resource, bigrams, 1.2412881915224716e-05, 15.0, 14.0
preserving_latency, bigrams, 4.137627456657356e-06, 5.0, 4.0
gpu_still, bigrams, 4.137627456657356e-06, 5.0, 5.0
temporal_sharing, bigrams, 2.399823824816849e-05, 29.0, 7.0
static_memory, bigrams, 1.9860612155753188e-05, 24.0, 10.0
utilization_achieve, bigrams, 4.137627456657356e-06, 5.0, 5.0
traditional_ml, bigrams, 6.620203748752829e-06, 8.0, 8.0
evaluated_llama, bigrams, 7.44772933103377e-06, 9.0, 7.0
eliminate_unnecessary, bigrams, 4.137627456657356e-06, 5.0, 5.0
attention_more, bigrams, 6.620203748752829e-06, 8.0, 7.0
optimize_placement, bigrams, 4.137627456657356e-06, 5.0, 5.0
minimize_total, bigrams, 9.102780495595653e-06, 11.0, 11.0
system_resources, bigrams, 8.275254913314711e-06, 10.0, 8.0
computation_during, bigrams, 1.3240407497505657e-05, 16.0, 15.0
gradient_computation, bigrams, 4.965153038938297e-06, 6.0, 5.0
retain_all, bigrams, 4.965153038938297e-06, 6.0, 6.0
consider_token, bigrams, 3.3101018743764143e-06, 4.0, 4.0
power_capping, bigrams, 4.965153038938297e-06, 6.0, 4.0
attributes, text, 1.8201810235041194e-05, 22.0, 18.0
depending, text, 0.00014395976904779673, 174.0, 108.0
utility_values, bigrams, 5.792678166471887e-06, 7.0, 5.0
cache_operations, bigrams, 7.44772933103377e-06, 9.0, 4.0
structure_llms, bigrams, 4.965153038938297e-06, 6.0, 5.0
because_different, bigrams, 4.965153038938297e-06, 6.0, 6.0
workloads_inference, bigrams, 3.3101018743764143e-06, 4.0, 4.0
powerful_gpus, bigrams, 3.3101018743764143e-06, 4.0, 4.0
packed, text, 2.4820650651236065e-05, 30.0, 15.0
jia_zhou, bigrams, 3.3101018743764143e-06, 4.0, 4.0
challenge_introduce, bigrams, 4.137627456657356e-06, 5.0, 5.0
require_llm, bigrams, 3.3101018743764143e-06, 4.0, 4.0
key_designs, bigrams, 8.275254913314711e-06, 10.0, 8.0
dynamically_adapting, bigrams, 9.930306077876594e-06, 12.0, 11.0
cpu, text, 0.0012923284666612744, 1562.0, 151.0
performance_serving, bigrams, 9.930306077876594e-06, 12.0, 11.0
showing_similar, bigrams, 3.3101018743764143e-06, 4.0, 4.0
production_services, bigrams, 4.965153038938297e-06, 6.0, 6.0
dedicated_clusters, bigrams, 4.137627456657356e-06, 5.0, 5.0
growing_demand, bigrams, 1.2412881915224716e-05, 15.0, 13.0
condition_met, bigrams, 5.792678166471887e-06, 7.0, 7.0
brand, text, 5.791484909423161e-06, 7.0, 6.0
require_separate, bigrams, 5.792678166471887e-06, 7.0, 5.0
sarathi-serve_achieves, bigrams, 4.137627456657356e-06, 5.0, 4.0
identify_limitations, bigrams, 3.3101018743764143e-06, 4.0, 4.0
ryan, text, 1.1582969818846323e-05, 14.0, 11.0
congested, text, 4.1367748053744435e-06, 5.0, 4.0
closed, text, 9.100905117520597e-06, 11.0, 9.0
tensorrtllm, text, 1.2410325325618032e-05, 15.0, 9.0
evictions, text, 9.100905117520597e-06, 11.0, 9.0
preview, text, 4.964129857398802e-06, 6.0, 5.0
prices, text, 1.406503542966675e-05, 17.0, 14.0
llm_obtain, bigrams, 4.137627456657356e-06, 5.0, 4.0
oken, text, 7.446195013471879e-06, 9.0, 7.0
yuan, text, 0.00013320415746420622, 161.0, 72.0
efficient_reuse, bigrams, 4.965153038938297e-06, 6.0, 5.0
more_consistent, bigrams, 4.137627456657356e-06, 5.0, 4.0
quantization_awq, bigrams, 3.3101018743764143e-06, 4.0, 4.0
symbol, text, 1.0755615221569315e-05, 13.0, 9.0
overprovisioning, text, 3.061213647015393e-05, 37.0, 16.0
reallocating, text, 1.323767992289504e-05, 16.0, 13.0
bursts, text, 9.928260260494426e-05, 120.0, 33.0
provisions, text, 1.2410325325618032e-05, 15.0, 6.0
overprovisioned, text, 1.0755615221569315e-05, 13.0, 9.0
isolate, text, 3.143948924844153e-05, 38.0, 30.0
relaxes, text, 9.100905117520597e-06, 11.0, 8.0
consider_memory, bigrams, 4.965153038938297e-06, 6.0, 6.0
goes_beyond, bigrams, 7.44772933103377e-06, 9.0, 7.0
one_set, bigrams, 6.620203748752829e-06, 8.0, 8.0
across_pipeline, bigrams, 6.620203748752829e-06, 8.0, 8.0
avoiding_redundant, bigrams, 1.0757831660157535e-05, 13.0, 12.0
long-context_extrapolation, bigrams, 3.3101018743764143e-06, 4.0, 4.0
generation_token, bigrams, 7.44772933103377e-06, 9.0, 8.0
reduced_computational, bigrams, 3.3101018743764143e-06, 4.0, 4.0
long_documents, bigrams, 1.3240407497505657e-05, 16.0, 13.0
all_remaining, bigrams, 6.620203748752829e-06, 8.0, 6.0
scoring_function, bigrams, 4.137627456657356e-06, 5.0, 4.0
rag_rag, bigrams, 7.44772933103377e-06, 9.0, 8.0
preventing_interference, bigrams, 3.3101018743764143e-06, 4.0, 4.0
elastic_resource, bigrams, 5.792678166471887e-06, 7.0, 4.0
require_higher, bigrams, 3.3101018743764143e-06, 4.0, 4.0
framework_heterogeneous, bigrams, 4.965153038938297e-06, 6.0, 5.0
exceeds, text, 0.0001795360294636339, 217.0, 132.0
length_attention, bigrams, 6.620203748752829e-06, 8.0, 7.0
cocktail, text, 3.392155485926196e-05, 41.0, 8.0
prompts_have, bigrams, 5.792678166471887e-06, 7.0, 6.0
requires_offline, bigrams, 3.3101018743764143e-06, 4.0, 4.0
given_batch, bigrams, 2.5653289412730373e-05, 31.0, 21.0
