name: 22c4c36e-dae6-4e01-af6d-dd522cc32dec num_items: 123
token, class_id, token_value, token_tf, token_df
xun_chen, bigrams, 6.859027962491382e-06, 4.0, 4.0
only_within, bigrams, 1.2003299161733594e-05, 7.0, 7.0
uniformity, text, 1.5429559425683692e-05, 9.0, 7.0
multi-dimensional_parallelism, bigrams, 5.144271199242212e-05, 30.0, 4.0
simulators, text, 3.943109550164081e-05, 23.0, 7.0
tgs, text, 5.3146257414482534e-05, 31.0, 5.0
extends, text, 0.00010457812459208071, 61.0, 39.0
internlm, text, 1.200076803797856e-05, 7.0, 4.0
deallocation, text, 1.3715163731831126e-05, 8.0, 4.0
size_heads, bigrams, 5.144271199242212e-06, 3.0, 3.0
finer, text, 2.9144723157514818e-05, 17.0, 10.0
attributable, text, 1.0286372344125994e-05, 6.0, 5.0
revolves, text, 5.143186172062997e-06, 3.0, 3.0
rationale, text, 1.3715163731831126e-05, 8.0, 8.0
cooperative, text, 2.0572744688251987e-05, 12.0, 4.0
act, text, 7.714779349043965e-05, 45.0, 9.0
all_instances, bigrams, 1.0288542398484424e-05, 6.0, 3.0
training_architecture, bigrams, 8.573784725740552e-06, 5.0, 3.0
xun, text, 8.571977559768129e-06, 5.0, 5.0
guoteng, text, 8.571977559768129e-06, 5.0, 4.0
internevo, text, 0.00016801075253169984, 98.0, 5.0
technique_effectively, bigrams, 6.859027962491382e-06, 4.0, 4.0
llama_family, bigrams, 1.0288542398484424e-05, 6.0, 4.0
indicating_whether, bigrams, 6.859027962491382e-06, 4.0, 4.0
improved_version, bigrams, 5.144271199242212e-06, 3.0, 3.0
speedup_ratio, bigrams, 2.2291840650723316e-05, 13.0, 4.0
mfu_mfu, bigrams, 3.429513890296221e-05, 20.0, 6.0
especially_case, bigrams, 5.144271199242212e-06, 3.0, 3.0
parallelism_bubbles, bigrams, 6.859027962491382e-06, 4.0, 3.0
memory_fragmentation, bigrams, 5.83017390454188e-05, 34.0, 9.0
time_along, bigrams, 5.144271199242212e-06, 3.0, 3.0
potential_benefits, bigrams, 8.573784725740552e-06, 5.0, 5.0
deepspeed_megatron, bigrams, 4.8013196646934375e-05, 28.0, 11.0
chen_murthy, bigrams, 5.144271199242212e-06, 3.0, 3.0
fragmentation_memory, bigrams, 5.144271199242212e-06, 3.0, 3.0
ren_zhang, bigrams, 5.144271199242212e-06, 3.0, 3.0
fudan, text, 3.0859118851367384e-05, 18.0, 4.0
requests, text, 0.00010972130985464901, 64.0, 17.0
types_tensor, bigrams, 5.144271199242212e-06, 3.0, 3.0
parallelism_essential, bigrams, 8.573784725740552e-06, 5.0, 5.0
organized, text, 5.143186353961937e-05, 30.0, 23.0
zhang_peng, bigrams, 1.8862327124224976e-05, 11.0, 8.0
insightful_comments, bigrams, 5.144271199242212e-06, 3.0, 3.0
tokens_gpus, bigrams, 5.144271199242212e-06, 3.0, 3.0
network_resources, bigrams, 1.3718055924982764e-05, 8.0, 5.0
re-evaluating, text, 5.143186172062997e-06, 3.0, 3.0
efficiency_performance, bigrams, 1.5432813597726636e-05, 9.0, 8.0
critical_memory, bigrams, 8.573784725740552e-06, 5.0, 3.0
layer_partitioning, bigrams, 1.3718055924982764e-05, 8.0, 6.0
limiting_scalability, bigrams, 6.859027962491382e-06, 4.0, 4.0
fabric, text, 1.7143955119536258e-05, 10.0, 6.0
most_significant, bigrams, 8.573784725740552e-06, 5.0, 5.0
length_grows, bigrams, 5.144271199242212e-06, 3.0, 3.0
various_baselines, bigrams, 8.573784725740552e-06, 5.0, 4.0
damania_soumith, bigrams, 6.859027962491382e-06, 4.0, 4.0
evaluate_compare, bigrams, 5.144271199242212e-06, 3.0, 3.0
presents_training, bigrams, 5.144271199242212e-06, 3.0, 3.0
parallelism_megatron, bigrams, 6.859027962491382e-06, 4.0, 3.0
baselines_terms, bigrams, 5.144271199242212e-06, 3.0, 3.0
key_differences, bigrams, 8.573784725740552e-06, 5.0, 5.0
gains, text, 0.000180011527845636, 105.0, 43.0
case_gpus, bigrams, 2.2291840650723316e-05, 13.0, 6.0
lacks_support, bigrams, 1.0288542398484424e-05, 6.0, 6.0
stage_each, bigrams, 2.0577084796968848e-05, 12.0, 9.0
time_heterogeneous, bigrams, 1.2003299161733594e-05, 7.0, 3.0
training_cannot, bigrams, 1.0288542398484424e-05, 6.0, 5.0
clusters_varying, bigrams, 1.0288542398484424e-05, 6.0, 5.0
compared_baselines, bigrams, 3.772465424844995e-05, 22.0, 8.0
change, text, 0.00023658656573388726, 138.0, 51.0
enables_asynchronous, bigrams, 8.573784725740552e-06, 5.0, 5.0
baselines_comparison, bigrams, 5.144271199242212e-06, 3.0, 3.0
other_experiments, bigrams, 6.859027962491382e-06, 4.0, 4.0
utilize_total, bigrams, 6.859027962491382e-06, 4.0, 4.0
com_nvidia, bigrams, 2.91508695227094e-05, 17.0, 13.0
baseline_case, bigrams, 5.144271199242212e-06, 3.0, 3.0
comput, text, 1.200076803797856e-05, 7.0, 4.0
compare_overall, bigrams, 5.144271199242212e-06, 3.0, 3.0
scenarios_first, bigrams, 5.144271199242212e-06, 3.0, 3.0
checkpoint_available, bigrams, 5.144271199242212e-06, 3.0, 3.0
communication_training, bigrams, 6.859027962491382e-06, 4.0, 4.0
last_least, bigrams, 5.144271199242212e-06, 3.0, 3.0
jia_lin, bigrams, 1.3718055924982764e-05, 8.0, 6.0
two_scenarios, bigrams, 1.0288542398484424e-05, 6.0, 6.0
reducing_communication, bigrams, 5.4872223699931055e-05, 32.0, 21.0
multimodal_like, bigrams, 5.144271199242212e-06, 3.0, 3.0
recomputation_costs, bigrams, 5.144271199242212e-06, 3.0, 3.0
anonymous, text, 2.9144723157514818e-05, 17.0, 15.0
pass_last, bigrams, 5.144271199242212e-06, 3.0, 3.0
parallelism_context, bigrams, 3.943941192119382e-05, 23.0, 13.0
remains_relatively, bigrams, 1.0288542398484424e-05, 6.0, 5.0
gpus_iteration, bigrams, 5.144271199242212e-06, 3.0, 3.0
stage_shown, bigrams, 1.2003299161733594e-05, 7.0, 7.0
rank_rank, bigrams, 4.972795431967825e-05, 29.0, 7.0
sizov, text, 5.143186172062997e-06, 3.0, 3.0
stage_let, bigrams, 5.144271199242212e-06, 3.0, 3.0
equation_given, bigrams, 5.144271199242212e-06, 3.0, 3.0
shruti, text, 5.143186172062997e-06, 3.0, 3.0
enabled_training, bigrams, 6.859027962491382e-06, 4.0, 4.0
packing_has, bigrams, 5.144271199242212e-06, 3.0, 3.0
outperforms_other, bigrams, 2.4006598323467188e-05, 14.0, 13.0
have_proposed, bigrams, 2.7436111849965528e-05, 16.0, 12.0
computation_micro-batch, bigrams, 1.0288542398484424e-05, 6.0, 4.0
parallelism_rank, bigrams, 5.144271199242212e-06, 3.0, 3.0
efficiently_heterogeneous, bigrams, 5.144271199242212e-06, 3.0, 3.0
passed_through, bigrams, 1.2003299161733594e-05, 7.0, 7.0
samples_forward, bigrams, 5.144271199242212e-06, 3.0, 3.0
input_tensor, bigrams, 7.54493084968999e-05, 44.0, 17.0
aim_minimize, bigrams, 6.859027962491382e-06, 4.0, 4.0
cuhk, text, 5.143186172062997e-06, 3.0, 3.0
assigned_worker, bigrams, 8.573784725740552e-06, 5.0, 3.0
penalty_term, bigrams, 6.859027962491382e-06, 4.0, 3.0
training_observe, bigrams, 5.144271199242212e-06, 3.0, 3.0
testbed, text, 5.143186353961937e-05, 30.0, 18.0
following_assumptions, bigrams, 8.573784725740552e-06, 5.0, 5.0
typical, text, 0.00017143954755738378, 100.0, 54.0
obtain_optimal, bigrams, 8.573784725740552e-06, 5.0, 5.0
different_sequence, bigrams, 2.91508695227094e-05, 17.0, 10.0
offloading_ren, bigrams, 6.859027962491382e-06, 4.0, 4.0
memory_however, bigrams, 1.2003299161733594e-05, 7.0, 7.0
operates_independently, bigrams, 8.573784725740552e-06, 5.0, 5.0
minimum_required, bigrams, 5.144271199242212e-06, 3.0, 3.0
other_factors, bigrams, 8.573784725740552e-06, 5.0, 5.0
corroborate, text, 5.143186172062997e-06, 3.0, 3.0
kun, text, 8.571977559768129e-06, 5.0, 4.0
nlg, text, 0.00010800691234180704, 63.0, 12.0
haohan_haoran, bigrams, 5.144271199242212e-06, 3.0, 3.0
set_number, bigrams, 2.572135599621106e-05, 15.0, 13.0
cloud-based, text, 1.200076803797856e-05, 7.0, 4.0
generative, text, 0.00010972130985464901, 64.0, 33.0
performance_gpu, bigrams, 1.0288542398484424e-05, 6.0, 5.0
first-in-first-out, text, 5.143186172062997e-06, 3.0, 3.0
larger-scale, text, 1.3715163731831126e-05, 8.0, 7.0
time_translates, bigrams, 5.144271199242212e-06, 3.0, 3.0
maleki, text, 2.5715931769809686e-05, 15.0, 8.0
movements, text, 1.0286372344125994e-05, 6.0, 3.0
classroom_granted, bigrams, 1.7147569451481104e-05, 10.0, 10.0
significant_load, bigrams, 5.144271199242212e-06, 3.0, 3.0
dummy, text, 1.5429559425683692e-05, 9.0, 3.0
propagation_however, bigrams, 5.144271199242212e-06, 3.0, 3.0
every_stage, bigrams, 6.859027962491382e-06, 4.0, 4.0
determine_most, bigrams, 6.859027962491382e-06, 4.0, 4.0
cost_different, bigrams, 8.573784725740552e-06, 5.0, 4.0
cpu_nvme, bigrams, 5.144271199242212e-06, 3.0, 3.0
challenges_propose, bigrams, 1.8862327124224976e-05, 11.0, 11.0
zhou_kumar, bigrams, 5.144271199242212e-06, 3.0, 3.0
appendix_first, bigrams, 5.144271199242212e-06, 3.0, 3.0
expediting, text, 1.200076803797856e-05, 7.0, 5.0
num_layers, bigrams, 1.5432813597726636e-05, 9.0, 5.0
substantial_gpu, bigrams, 1.0288542398484424e-05, 6.0, 5.0
overall_pipeline, bigrams, 1.2003299161733594e-05, 7.0, 5.0
phase_steady, bigrams, 6.859027962491382e-06, 4.0, 4.0
significantly_impacts, bigrams, 8.573784725740552e-06, 5.0, 5.0
routing_probability, bigrams, 5.144271199242212e-06, 3.0, 3.0
configurations_three, bigrams, 5.144271199242212e-06, 3.0, 3.0
time_interval, bigrams, 8.573784725740552e-06, 5.0, 4.0
addition_its, bigrams, 6.859027962491382e-06, 4.0, 4.0
achieves_both, bigrams, 5.144271199242212e-06, 3.0, 3.0
question_answering, bigrams, 5.4872223699931055e-05, 32.0, 12.0
inherent_parallelism, bigrams, 5.144271199242212e-06, 3.0, 3.0
upon_detecting, bigrams, 1.0288542398484424e-05, 6.0, 5.0
bing_chiyuan, bigrams, 6.859027962491382e-06, 4.0, 4.0
similar_memory, bigrams, 8.573784725740552e-06, 5.0, 3.0
smaller_chunks, bigrams, 8.573784725740552e-06, 5.0, 4.0
optimize_resource, bigrams, 8.573784725740552e-06, 5.0, 5.0
lies_its, bigrams, 8.573784725740552e-06, 5.0, 5.0
incremental, text, 2.0572744688251987e-05, 12.0, 7.0
significantly_enhance, bigrams, 1.2003299161733594e-05, 7.0, 6.0
diagonal, text, 8.400537626584992e-05, 49.0, 6.0
sysml, text, 5.143186172062997e-06, 3.0, 3.0
slowing, text, 2.7430327463662252e-05, 16.0, 14.0
configuration_specifically, bigrams, 5.144271199242212e-06, 3.0, 3.0
black_boxes, bigrams, 5.144271199242212e-06, 3.0, 3.0
throughout_process, bigrams, 5.144271199242212e-06, 3.0, 3.0
gpu_generations, bigrams, 1.0288542398484424e-05, 6.0, 3.0
size_typically, bigrams, 5.144271199242212e-06, 3.0, 3.0
distributed_federated, bigrams, 1.2003299161733594e-05, 7.0, 3.0
leverages, text, 0.0002468729508109391, 144.0, 68.0
made, text, 0.00014572360669262707, 85.0, 56.0
cost_gpu, bigrams, 1.3718055924982764e-05, 8.0, 4.0
chen_dehao, bigrams, 6.859027962491382e-06, 4.0, 4.0
splitting_tensors, bigrams, 6.859027962491382e-06, 4.0, 4.0
non-iid, text, 8.571977559768129e-06, 5.0, 3.0
efficiency_each, bigrams, 5.144271199242212e-06, 3.0, 3.0
significantly_impact, bigrams, 1.5432813597726636e-05, 9.0, 8.0
operations_performed, bigrams, 1.3718055924982764e-05, 8.0, 8.0
root_causes, bigrams, 8.573784725740552e-06, 5.0, 4.0
assume_all, bigrams, 1.3718055924982764e-05, 8.0, 8.0
fixed_batch, bigrams, 1.7147569451481104e-05, 10.0, 6.0
level_each, bigrams, 6.859027962491382e-06, 4.0, 3.0
backward_process, bigrams, 1.2003299161733594e-05, 7.0, 5.0
bai, text, 7.886219100328162e-05, 46.0, 23.0
connected_graph, bigrams, 6.859027962491382e-06, 4.0, 3.0
formulas, text, 1.7143955119536258e-05, 10.0, 6.0
shards_optimizer, bigrams, 5.144271199242212e-06, 3.0, 3.0
its_overhead, bigrams, 1.2003299161733594e-05, 7.0, 5.0
utilization_available, bigrams, 1.0288542398484424e-05, 6.0, 6.0
whereas_other, bigrams, 5.144271199242212e-06, 3.0, 3.0
tiers, text, 1.5429559425683692e-05, 9.0, 4.0
accelerator_tma, bigrams, 5.144271199242212e-06, 3.0, 3.0
cannot_always, bigrams, 5.144271199242212e-06, 3.0, 3.0
each_job, bigrams, 2.2291840650723316e-05, 13.0, 8.0
wang_yuanzhong, bigrams, 5.144271199242212e-06, 3.0, 3.0
following_equation, bigrams, 1.5432813597726636e-05, 9.0, 7.0
communication_kernels, bigrams, 4.458368130144663e-05, 26.0, 9.0
training_key, bigrams, 1.0288542398484424e-05, 6.0, 6.0
overall_resource, bigrams, 6.859027962491382e-06, 4.0, 3.0
memory-efficient_pipeline-parallel, bigrams, 1.7147569451481104e-05, 10.0, 9.0
gpus_unlike, bigrams, 5.144271199242212e-06, 3.0, 3.0
briey, text, 1.200076803797856e-05, 7.0, 3.0
one_hand, bigrams, 2.2291840650723316e-05, 13.0, 11.0
networks_significantly, bigrams, 5.144271199242212e-06, 3.0, 3.0
configured, text, 6.51470254524611e-05, 38.0, 24.0
international_joint, bigrams, 8.573784725740552e-06, 5.0, 5.0
language_trained, bigrams, 8.573784725740552e-06, 5.0, 4.0
redundant_computation, bigrams, 2.7436111849965528e-05, 16.0, 7.0
training_scheduling, bigrams, 1.2003299161733594e-05, 7.0, 5.0
device_meshes, bigrams, 1.0288542398484424e-05, 6.0, 4.0
between_batch, bigrams, 6.859027962491382e-06, 4.0, 3.0
deepspeed_have, bigrams, 5.144271199242212e-06, 3.0, 3.0
training_thousands, bigrams, 8.573784725740552e-06, 5.0, 5.0
llama_widely, bigrams, 6.859027962491382e-06, 4.0, 3.0
system_identify, bigrams, 5.144271199242212e-06, 3.0, 3.0
per_unit, bigrams, 6.859027962491382e-06, 4.0, 4.0
dehghani, text, 2.5715931769809686e-05, 15.0, 13.0
close_maximum, bigrams, 5.144271199242212e-06, 3.0, 3.0
megatron_framework, bigrams, 6.859027962491382e-06, 4.0, 4.0
training_durations, bigrams, 5.144271199242212e-06, 3.0, 3.0
extended_training, bigrams, 1.3718055924982764e-05, 8.0, 5.0
alibaba_cloud, bigrams, 1.5432813597726636e-05, 9.0, 4.0
web_services, bigrams, 1.0288542398484424e-05, 6.0, 5.0
amazon_web, bigrams, 1.0288542398484424e-05, 6.0, 5.0
key_features, bigrams, 1.3718055924982764e-05, 8.0, 6.0
interesting, text, 4.4574280764209107e-05, 26.0, 16.0
multiple_concurrent, bigrams, 5.144271199242212e-06, 3.0, 3.0
alibaba-inc_com, bigrams, 1.7147569451481104e-05, 10.0, 4.0
others, text, 0.0001937266788445413, 113.0, 66.0
stalling, text, 1.885834899439942e-05, 11.0, 8.0
spare, text, 3.0859118851367384e-05, 18.0, 5.0
triggering, text, 6.857581865915563e-06, 4.0, 4.0
disrupt, text, 1.0286372344125994e-05, 6.0, 4.0
occupy, text, 1.885834899439942e-05, 11.0, 9.0
piotr, text, 1.3715163731831126e-05, 8.0, 6.0
running_out, bigrams, 1.8862327124224976e-05, 11.0, 5.0
reverses, text, 6.857581865915563e-06, 4.0, 4.0
first_present, bigrams, 1.8862327124224976e-05, 11.0, 9.0
reflects, text, 3.257351272623055e-05, 19.0, 14.0
enter, text, 8.571977559768129e-06, 5.0, 5.0
resolved, text, 2.2287140382104553e-05, 13.0, 8.0
succeeds, text, 6.857581865915563e-06, 4.0, 3.0
heavily_depends, bigrams, 5.144271199242212e-06, 3.0, 3.0
influences, text, 2.2287140382104553e-05, 13.0, 11.0
persist, text, 3.771669798879884e-05, 22.0, 12.0
congestion, text, 6.857582047814503e-05, 40.0, 10.0
hold_all, bigrams, 5.144271199242212e-06, 3.0, 3.0
minor, text, 3.943109550164081e-05, 23.0, 17.0
compared_current, bigrams, 5.144271199242212e-06, 3.0, 3.0
size_ideal, bigrams, 5.144271199242212e-06, 3.0, 3.0
prolonged, text, 2.7430327463662252e-05, 16.0, 11.0
swiftly, text, 1.5429559425683692e-05, 9.0, 6.0
irregularities, text, 8.571977559768129e-06, 5.0, 4.0
responsiveness, text, 1.200076803797856e-05, 7.0, 5.0
agent, text, 3.4287910239072517e-05, 20.0, 3.0
meticulous, text, 1.200076803797856e-05, 7.0, 5.0
communication_forward, bigrams, 1.0288542398484424e-05, 6.0, 4.0
opaque, text, 1.7143955119536258e-05, 10.0, 3.0
discusses, text, 2.5715931769809686e-05, 15.0, 9.0
abnormal, text, 8.571977559768129e-06, 5.0, 3.0
orchestrating, text, 1.200076803797856e-05, 7.0, 6.0
escalate, text, 8.571977559768129e-06, 5.0, 4.0
advocating, text, 5.143186172062997e-06, 3.0, 3.0
opts, text, 6.857581865915563e-06, 4.0, 4.0
prevailing, text, 6.857581865915563e-06, 4.0, 4.0
configurations_number, bigrams, 5.144271199242212e-06, 3.0, 3.0
quick, text, 8.571977559768129e-06, 5.0, 4.0
interrupted, text, 8.571977559768129e-06, 5.0, 3.0
healthy, text, 5.6575048802187666e-05, 33.0, 6.0
implement_all, bigrams, 5.144271199242212e-06, 3.0, 3.0
restarting, text, 1.885834899439942e-05, 11.0, 7.0
durations, text, 5.4860654927324504e-05, 32.0, 14.0
answer_questions, bigrams, 5.144271199242212e-06, 3.0, 3.0
reset, text, 1.0286372344125994e-05, 6.0, 4.0
dma, text, 2.0572744688251987e-05, 12.0, 5.0
erasing, text, 5.143186172062997e-06, 3.0, 3.0
alibaba-inc, text, 1.7143955119536258e-05, 10.0, 4.0
synchronization_operation, bigrams, 5.144271199242212e-06, 3.0, 3.0
hambro_azhar, bigrams, 6.859027962491382e-06, 4.0, 4.0
ere_goyal, bigrams, 6.859027962491382e-06, 4.0, 4.0
rozi_ere, bigrams, 8.573784725740552e-06, 5.0, 5.0
seo, text, 5.143186172062997e-06, 3.0, 3.0
lacroix_rozi, bigrams, 6.859027962491382e-06, 4.0, 4.0
touvron_lavril, bigrams, 6.859027962491382e-06, 4.0, 4.0
capable_multimodal, bigrams, 5.144271199242212e-06, 3.0, 3.0
highly_capable, bigrams, 8.573784725740552e-06, 5.0, 5.0
scheduling_operating, bigrams, 6.859027962491382e-06, 4.0, 4.0
qiao_jia, bigrams, 8.573784725740552e-06, 5.0, 4.0
parameter-server, text, 1.0286372344125994e-05, 6.0, 5.0
lin_qiao, bigrams, 6.859027962491382e-06, 4.0, 4.0
arfeen_lin, bigrams, 6.859027962491382e-06, 4.0, 4.0
subramanya_arfeen, bigrams, 6.859027962491382e-06, 4.0, 4.0
training_discuss, bigrams, 6.859027962491382e-06, 4.0, 4.0
nlp_training, bigrams, 5.144271199242212e-06, 3.0, 3.0
dotted_line, bigrams, 8.573784725740552e-06, 5.0, 4.0
correlation, text, 6.857582047814503e-05, 40.0, 17.0
zerveas_korthikanti, bigrams, 5.144271199242212e-06, 3.0, 3.0
casper_liu, bigrams, 5.144271199242212e-06, 3.0, 3.0
rajbhandari_casper, bigrams, 5.144271199242212e-06, 3.0, 3.0
norick_legresley, bigrams, 5.144271199242212e-06, 3.0, 3.0
moes, text, 5.8289446315029636e-05, 34.0, 4.0
through_profiling, bigrams, 1.0288542398484424e-05, 6.0, 5.0
chen_guo, bigrams, 6.859027962491382e-06, 4.0, 3.0
system_hybrid, bigrams, 6.859027962491382e-06, 4.0, 3.0
series_llama, bigrams, 5.144271199242212e-06, 3.0, 3.0
aga_islam, bigrams, 5.144271199242212e-06, 3.0, 3.0
pati_aga, bigrams, 6.859027962491382e-06, 4.0, 3.0
peng_zhu, bigrams, 6.859027962491382e-06, 4.0, 3.0
further_split, bigrams, 6.859027962491382e-06, 4.0, 4.0
bradbury_chanan, bigrams, 6.859027962491382e-06, 4.0, 4.0
zhang_hou, bigrams, 5.144271199242212e-06, 3.0, 3.0
xiao_ren, bigrams, 5.144271199242212e-06, 3.0, 3.0
employing_multiple, bigrams, 5.144271199242212e-06, 3.0, 3.0
reasoning_challenge, bigrams, 6.859027962491382e-06, 4.0, 3.0
zhao_zhang, bigrams, 1.2003299161733594e-05, 7.0, 4.0
foundation_fine-tuned, bigrams, 1.5432813597726636e-05, 9.0, 9.0
narang_rodriguez, bigrams, 5.144271199242212e-06, 3.0, 3.0
subramanian_tan, bigrams, 5.144271199242212e-06, 3.0, 3.0
silva_smith, bigrams, 5.144271199242212e-06, 3.0, 3.0
reizenstein_rungta, bigrams, 5.144271199242212e-06, 3.0, 3.0
important, text, 0.0003651662264019251, 213.0, 70.0
martinet_mihaylov, bigrams, 5.144271199242212e-06, 3.0, 3.0
lachaux_lavril, bigrams, 5.144271199242212e-06, 3.0, 3.0
koura_lachaux, bigrams, 5.144271199242212e-06, 3.0, 3.0
khabsa_kloumann, bigrams, 5.144271199242212e-06, 3.0, 3.0
hou_inan, bigrams, 5.144271199242212e-06, 3.0, 3.0
hosseini_hou, bigrams, 5.144271199242212e-06, 3.0, 3.0
cucurull_esiobu, bigrams, 5.144271199242212e-06, 3.0, 3.0
chen_cucurull, bigrams, 5.144271199242212e-06, 3.0, 3.0
preprint_touvron, bigrams, 8.573784725740552e-06, 5.0, 3.0
nccl_tests, bigrams, 5.144271199242212e-06, 3.0, 3.0
assume_homogeneous, bigrams, 1.5432813597726636e-05, 9.0, 5.0
heterogeneity-aware_cluster, bigrams, 6.859027962491382e-06, 4.0, 4.0
stack, text, 5.3146257414482534e-05, 31.0, 14.0
quadratic_time, bigrams, 1.3718055924982764e-05, 8.0, 3.0
https_ai, bigrams, 5.144271199242212e-06, 3.0, 3.0
server_usenix, bigrams, 1.2003299161733594e-05, 7.0, 6.0
compiler_optimizations, bigrams, 6.859027962491382e-06, 4.0, 4.0
yang_xue, bigrams, 6.859027962491382e-06, 4.0, 3.0
stefano, text, 8.571977559768129e-06, 5.0, 5.0
zhuo_qian, bigrams, 6.859027962491382e-06, 4.0, 3.0
systems_lee, bigrams, 6.859027962491382e-06, 4.0, 4.0
left_part, bigrams, 6.859027962491382e-06, 4.0, 3.0
kim_kim, bigrams, 2.2291840650723316e-05, 13.0, 7.0
datacenters_international, bigrams, 6.859027962491382e-06, 4.0, 3.0
commonly, text, 0.00014229482621885836, 83.0, 55.0
gpu_datacenters, bigrams, 6.859027962491382e-06, 4.0, 3.0
casas_hendricks, bigrams, 5.144271199242212e-06, 3.0, 3.0
las_casas, bigrams, 8.573784725740552e-06, 5.0, 5.0
systems_asplos, bigrams, 1.0288542398484424e-05, 6.0, 3.0
cheng_yang, bigrams, 8.573784725740552e-06, 5.0, 3.0
han_cheng, bigrams, 5.144271199242212e-06, 3.0, 3.0
fill_pipeline, bigrams, 1.8862327124224976e-05, 11.0, 7.0
cloud_computing, bigrams, 1.3718055924982764e-05, 8.0, 7.0
wen_zhang, bigrams, 1.3718055924982764e-05, 8.0, 3.0
national_research, bigrams, 5.144271199242212e-06, 3.0, 3.0
faster_attention, bigrams, 1.0288542398484424e-05, 6.0, 6.0
modeling_pathways, bigrams, 1.2003299161733594e-05, 7.0, 7.0
explorations, text, 1.0286372344125994e-05, 6.0, 4.0
petrov_fiedel, bigrams, 5.144271199242212e-06, 3.0, 3.0
inconsistencies, text, 1.0286372344125994e-05, 6.0, 6.0
eck_dean, bigrams, 5.144271199242212e-06, 3.0, 3.0
diaz_firat, bigrams, 5.144271199242212e-06, 3.0, 3.0
saeta_diaz, bigrams, 5.144271199242212e-06, 3.0, 3.0
performance_metric, bigrams, 1.0288542398484424e-05, 6.0, 5.0
wang_saeta, bigrams, 5.144271199242212e-06, 3.0, 3.0
lee_zhou, bigrams, 5.144271199242212e-06, 3.0, 3.0
polozov_lee, bigrams, 5.144271199242212e-06, 3.0, 3.0
