name: 478d4781-09e4-4e1c-a257-2a0e60ab86e7 num_items: 64
token, class_id, token_value, token_tf, token_df
time-consuming_process, bigrams, 1.9233137209084816e-05, 5.0, 4.0
driven, text, 6.153088907012716e-05, 16.0, 10.0
pattern_recognition, bigrams, 3.0773018806939945e-05, 8.0, 5.0
example_better, bigrams, 7.693254701734986e-06, 2.0, 2.0
given_equivalent, bigrams, 7.693254701734986e-06, 2.0, 2.0
due_dierent, bigrams, 7.693254701734986e-06, 2.0, 2.0
strong_baseline, bigrams, 1.1539881597855128e-05, 3.0, 2.0
learning_state-of-the-art, bigrams, 7.693254701734986e-06, 2.0, 2.0
epochs_training, bigrams, 3.461964661255479e-05, 9.0, 5.0
variables_apply, bigrams, 7.693254701734986e-06, 2.0, 2.0
after_epochs, bigrams, 7.693254701734986e-06, 2.0, 2.0
negrinho, text, 2.6919764422927983e-05, 7.0, 4.0
efciency_architecture, bigrams, 7.693254701734986e-06, 2.0, 2.0
functions_known, bigrams, 1.1539881597855128e-05, 3.0, 3.0
face_detection, bigrams, 7.693254701734986e-06, 2.0, 2.0
many_state-of-theart, bigrams, 7.693254701734986e-06, 2.0, 2.0
less_computational, bigrams, 1.1539881597855128e-05, 3.0, 3.0
teams_startups, bigrams, 1.1539881597855128e-05, 3.0, 3.0
stateof-the-art_performance, bigrams, 7.693254701734986e-06, 2.0, 2.0
hod, text, 1.538272226753179e-05, 4.0, 2.0
random_algorithm, bigrams, 7.693254701734986e-06, 2.0, 2.0
encoding_evolving, bigrams, 1.1539881597855128e-05, 3.0, 3.0
resulted, text, 7.691360951866955e-05, 20.0, 14.0
found_https, bigrams, 7.693254701734986e-06, 2.0, 2.0
hard-coded, text, 1.538272226753179e-05, 4.0, 4.0
states_set, bigrams, 7.693254701734986e-06, 2.0, 2.0
important_role, bigrams, 3.0773018806939945e-05, 8.0, 5.0
strategy_rl, bigrams, 7.693254701734986e-06, 2.0, 2.0
imagenet_were, bigrams, 7.693254701734986e-06, 2.0, 2.0
number_observations, bigrams, 4.6159526391420513e-05, 12.0, 5.0
appendix_show, bigrams, 1.5386509403469972e-05, 4.0, 3.0
actual_objective, bigrams, 7.693254701734986e-06, 2.0, 2.0
best_previous, bigrams, 1.1539881597855128e-05, 3.0, 3.0
formulas, text, 7.691361133765895e-06, 2.0, 2.0
systems_off, bigrams, 7.693254701734986e-06, 2.0, 2.0
spatial_resolution, bigrams, 1.9233137209084816e-05, 5.0, 4.0
functions_particularly, bigrams, 7.693254701734986e-06, 2.0, 2.0
deeper_wider, bigrams, 7.693254701734986e-06, 2.0, 2.0
finally_examine, bigrams, 7.693254701734986e-06, 2.0, 2.0
corresponds_posterior, bigrams, 7.693254701734986e-06, 2.0, 2.0
words_only, bigrams, 7.693254701734986e-06, 2.0, 2.0
kernel_learning, bigrams, 7.693254701734986e-06, 2.0, 2.0
functions_all, bigrams, 1.1539881597855128e-05, 3.0, 3.0
chinese, text, 1.1537041245901491e-05, 3.0, 2.0
its_rst, bigrams, 1.5386509403469972e-05, 4.0, 3.0
vgg_has, bigrams, 7.693254701734986e-06, 2.0, 2.0
days_gpu, bigrams, 1.9233137209084816e-05, 5.0, 3.0
more_explicitly, bigrams, 7.693254701734986e-06, 2.0, 2.0
epochs_after, bigrams, 7.693254701734986e-06, 2.0, 2.0
due_curse, bigrams, 7.693254701734986e-06, 2.0, 2.0
variety_image, bigrams, 7.693254701734986e-06, 2.0, 2.0
dierent_biases, bigrams, 7.693254701734986e-06, 2.0, 2.0
probability_arbitrarily, bigrams, 7.693254701734986e-06, 2.0, 2.0
irrelevant_features, bigrams, 1.9233137209084816e-05, 5.0, 3.0
popular_packages, bigrams, 7.693254701734986e-06, 2.0, 2.0
value_ranges, bigrams, 7.693254701734986e-06, 2.0, 2.0
space_neural, bigrams, 3.846627441816963e-05, 10.0, 7.0
adds_new, bigrams, 1.9233137209084816e-05, 5.0, 3.0
performance_architecture, bigrams, 1.1539881597855128e-05, 3.0, 3.0
values_only, bigrams, 1.9233137209084816e-05, 5.0, 4.0
rabinovich_going, bigrams, 7.693254701734986e-06, 2.0, 2.0
hyperparameter_values, bigrams, 0.0001346319477306679, 35.0, 13.0
enforced, text, 2.3074082491802983e-05, 6.0, 4.0
pushed, text, 1.1537041245901491e-05, 3.0, 3.0
international_science, bigrams, 7.693254701734986e-06, 2.0, 2.0
layer_only, bigrams, 7.693254701734986e-06, 2.0, 2.0
parallel_setting, bigrams, 7.693254701734986e-06, 2.0, 2.0
previously_published, bigrams, 7.693254701734986e-06, 2.0, 2.0
sampled_architectures, bigrams, 1.9233137209084816e-05, 5.0, 4.0
operations_process, bigrams, 7.693254701734986e-06, 2.0, 2.0
literature_rst, bigrams, 1.1539881597855128e-05, 3.0, 3.0
epth, text, 7.691361133765895e-06, 2.0, 2.0
hyperparameters_updated, bigrams, 7.693254701734986e-06, 2.0, 2.0
networks_crossover, bigrams, 7.693254701734986e-06, 2.0, 2.0
valued, text, 3.845680475933477e-05, 10.0, 3.0
shufenet_shufenet, bigrams, 7.693254701734986e-06, 2.0, 2.0
uniformly_sample, bigrams, 7.693254701734986e-06, 2.0, 2.0
sgdclassier, text, 1.538272226753179e-05, 4.0, 2.0
mean_accuracy, bigrams, 7.693254701734986e-06, 2.0, 2.0
poczos, text, 1.9228402379667386e-05, 5.0, 4.0
holmes, text, 3.461112646618858e-05, 9.0, 5.0
www_openml, bigrams, 2.69263910013251e-05, 7.0, 3.0
cutout_nasnet-a, bigrams, 1.9233137209084816e-05, 5.0, 2.0
shake-shake_cutout, bigrams, 1.1539881597855128e-05, 3.0, 2.0
depth_params, bigrams, 1.5386509403469972e-05, 4.0, 2.0
functions_applied, bigrams, 7.693254701734986e-06, 2.0, 2.0
mobilenet_shufenet, bigrams, 1.5386509403469972e-05, 4.0, 2.0
performance_must, bigrams, 1.5386509403469972e-05, 4.0, 4.0
involving, text, 6.922225293237716e-05, 18.0, 11.0
objective_value, bigrams, 0.0001077055640053004, 28.0, 4.0
over_broad, bigrams, 7.693254701734986e-06, 2.0, 2.0
other_published, bigrams, 1.1539881597855128e-05, 3.0, 2.0
astrophysical, text, 1.1537041245901491e-05, 3.0, 2.0
huang_densenet, bigrams, 1.1539881597855128e-05, 3.0, 2.0
point_operations, bigrams, 1.5386509403469972e-05, 4.0, 3.0
box, text, 0.00035380260669626296, 92.0, 22.0
performance_imagenet, bigrams, 1.5386509403469972e-05, 4.0, 3.0
often_specied, bigrams, 7.693254701734986e-06, 2.0, 2.0
proposed_heuristic, bigrams, 7.693254701734986e-06, 2.0, 2.0
performance_corresponding, bigrams, 1.1539881597855128e-05, 3.0, 2.0
discovered_cifar, bigrams, 7.693254701734986e-06, 2.0, 2.0
architectures_preprint, bigrams, 1.5386509403469972e-05, 4.0, 3.0
please_see, bigrams, 7.693254701734986e-06, 2.0, 2.0
value_candidate, bigrams, 7.693254701734986e-06, 2.0, 2.0
multivariate_normal, bigrams, 5.000615419703536e-05, 13.0, 5.0
compactness, text, 2.3074082491802983e-05, 6.0, 2.0
note_have, bigrams, 7.693254701734986e-06, 2.0, 2.0
twelve, text, 7.691361133765895e-06, 2.0, 2.0
outer_expectation, bigrams, 7.693254701734986e-06, 2.0, 2.0
colors_correspond, bigrams, 7.693254701734986e-06, 2.0, 2.0
kernel_function, bigrams, 0.00011155218817293644, 29.0, 8.0
efciency_over, bigrams, 1.1539881597855128e-05, 3.0, 2.0
branches_each, bigrams, 7.693254701734986e-06, 2.0, 2.0
alok, text, 1.538272226753179e-05, 4.0, 4.0
rather_designing, bigrams, 7.693254701734986e-06, 2.0, 2.0
architecture_neural, bigrams, 2.3079763195710257e-05, 6.0, 5.0
weights_linear, bigrams, 1.9233137209084816e-05, 5.0, 3.0
denoted, text, 0.00021151242253836244, 55.0, 20.0
architectures_hyperparameters, bigrams, 1.5386509403469972e-05, 4.0, 3.0
cpu_seconds, bigrams, 6.539266178151593e-05, 17.0, 2.0
discrete_choices, bigrams, 1.1539881597855128e-05, 3.0, 3.0
rnn_predict, bigrams, 1.5386509403469972e-05, 4.0, 2.0
ignored, text, 7.306793122552335e-05, 19.0, 9.0
both_cifar, bigrams, 1.9233137209084816e-05, 5.0, 4.0
combine_them, bigrams, 7.693254701734986e-06, 2.0, 2.0
necessitating, text, 7.691361133765895e-06, 2.0, 2.0
optimization_through, bigrams, 7.693254701734986e-06, 2.0, 2.0
manifold, text, 7.691361133765895e-06, 2.0, 2.0
operation_applied, bigrams, 1.1539881597855128e-05, 3.0, 3.0
function_one, bigrams, 3.461964661255479e-05, 9.0, 6.0
below_resulting, bigrams, 7.693254701734986e-06, 2.0, 2.0
took_days, bigrams, 1.1539881597855128e-05, 3.0, 2.0
functions_without, bigrams, 1.1539881597855128e-05, 3.0, 3.0
note_search, bigrams, 1.1539881597855128e-05, 3.0, 2.0
gpus_search, bigrams, 1.1539881597855128e-05, 3.0, 3.0
optimization_associated, bigrams, 7.693254701734986e-06, 2.0, 2.0
mean_test, bigrams, 1.1539881597855128e-05, 3.0, 3.0
outputs, text, 0.0002922717249020934, 76.0, 20.0
proximal_policy, bigrams, 7.693254701734986e-06, 2.0, 2.0
class_algorithms, bigrams, 1.9233137209084816e-05, 5.0, 5.0
improved_regularization, bigrams, 7.693254701734986e-06, 2.0, 2.0
indicate_number, bigrams, 1.1539881597855128e-05, 3.0, 2.0
all_networks, bigrams, 1.9233137209084816e-05, 5.0, 4.0
after_selecting, bigrams, 1.5386509403469972e-05, 4.0, 4.0
given_number, bigrams, 1.5386509403469972e-05, 4.0, 4.0
nal_network, bigrams, 1.9233137209084816e-05, 5.0, 3.0
computational_budget, bigrams, 4.6159526391420513e-05, 12.0, 8.0
zeyuan_shang, bigrams, 7.693254701734986e-06, 2.0, 2.0
demonstrate_resulting, bigrams, 1.1539881597855128e-05, 3.0, 3.0
weak, text, 2.6919764422927983e-05, 7.0, 6.0
have_illustrated, bigrams, 1.5386509403469972e-05, 4.0, 2.0
experiments_focus, bigrams, 1.1539881597855128e-05, 3.0, 2.0
budgeted_super, bigrams, 7.693254701734986e-06, 2.0, 2.0
applies_bayesian, bigrams, 7.693254701734986e-06, 2.0, 2.0
udayan_khurana, bigrams, 1.9233137209084816e-05, 5.0, 4.0
maximum_tree, bigrams, 1.5386509403469972e-05, 4.0, 3.0
search_search, bigrams, 1.5386509403469972e-05, 4.0, 4.0
gauss-hermite, text, 2.3074082491802983e-05, 6.0, 2.0
other_more, bigrams, 1.9233137209084816e-05, 5.0, 5.0
transformation_network, bigrams, 7.693254701734986e-06, 2.0, 2.0
architecture_convolutional, bigrams, 7.693254701734986e-06, 2.0, 2.0
shown_right, bigrams, 7.693254701734986e-06, 2.0, 2.0
driven_manner, bigrams, 7.693254701734986e-06, 2.0, 2.0
over_test, bigrams, 1.9233137209084816e-05, 5.0, 2.0
residuals_relative, bigrams, 7.693254701734986e-06, 2.0, 2.0
one_block, bigrams, 7.693254701734986e-06, 2.0, 2.0
incurs, text, 1.538272226753179e-05, 4.0, 3.0
corresponding_target, bigrams, 7.693254701734986e-06, 2.0, 2.0
linear_discriminant, bigrams, 3.0773018806939945e-05, 8.0, 5.0
optimization_maximizing, bigrams, 7.693254701734986e-06, 2.0, 2.0
single_value, bigrams, 3.0773018806939945e-05, 8.0, 6.0
simply_make, bigrams, 7.693254701734986e-06, 2.0, 2.0
function_nite, bigrams, 7.693254701734986e-06, 2.0, 2.0
nds, text, 0.0001538272190373391, 40.0, 25.0
finally_all, bigrams, 1.5386509403469972e-05, 4.0, 2.0
experiment_consists, bigrams, 7.693254701734986e-06, 2.0, 2.0
pooling_max, bigrams, 1.9233137209084816e-05, 5.0, 2.0
convolution_average, bigrams, 7.693254701734986e-06, 2.0, 2.0
acquire, text, 1.1537041245901491e-05, 3.0, 3.0
searching_optimal, bigrams, 7.693254701734986e-06, 2.0, 2.0
consider_number, bigrams, 7.693254701734986e-06, 2.0, 2.0
quoc_neural, bigrams, 2.69263910013251e-05, 7.0, 6.0
gradientbased_optimization, bigrams, 7.693254701734986e-06, 2.0, 2.0
regularizer, text, 3.461112646618858e-05, 9.0, 7.0
two_ways, bigrams, 1.1539881597855128e-05, 3.0, 3.0
empirically_found, bigrams, 1.1539881597855128e-05, 3.0, 2.0
architectures_bergstra, bigrams, 7.693254701734986e-06, 2.0, 2.0
cell_could, bigrams, 7.693254701734986e-06, 2.0, 2.0
cells_since, bigrams, 7.693254701734986e-06, 2.0, 2.0
function_grows, bigrams, 7.693254701734986e-06, 2.0, 2.0
cells_cifar, bigrams, 7.693254701734986e-06, 2.0, 2.0
focuses, text, 0.00011921609984710813, 31.0, 17.0
process_highly, bigrams, 1.1539881597855128e-05, 3.0, 2.0
all_operations, bigrams, 3.0773018806939945e-05, 8.0, 7.0
have_stride, bigrams, 7.693254701734986e-06, 2.0, 2.0
inputs_have, bigrams, 7.693254701734986e-06, 2.0, 2.0
were_tuned, bigrams, 1.1539881597855128e-05, 3.0, 3.0
cells_inputs, bigrams, 1.1539881597855128e-05, 3.0, 2.0
however_all, bigrams, 7.693254701734986e-06, 2.0, 2.0
snoek_however, bigrams, 7.693254701734986e-06, 2.0, 2.0
cell_respectively, bigrams, 1.1539881597855128e-05, 3.0, 3.0
factor_two, bigrams, 1.1539881597855128e-05, 3.0, 3.0
extraction_process, bigrams, 1.5386509403469972e-05, 4.0, 3.0
selects_operation, bigrams, 7.693254701734986e-06, 2.0, 2.0
due_computational, bigrams, 7.693254701734986e-06, 2.0, 2.0
although_have, bigrams, 2.3079763195710257e-05, 6.0, 6.0
provides_good, bigrams, 1.1539881597855128e-05, 3.0, 3.0
linear_kernel, bigrams, 2.69263910013251e-05, 7.0, 3.0
cell_experiments, bigrams, 1.1539881597855128e-05, 3.0, 2.0
signicantly_outperformed, bigrams, 7.693254701734986e-06, 2.0, 2.0
numerical_quadrature, bigrams, 1.5386509403469972e-05, 4.0, 2.0
space_gaussian, bigrams, 7.693254701734986e-06, 2.0, 2.0
architecture_cifar, bigrams, 2.69263910013251e-05, 7.0, 5.0
reduction_cell, bigrams, 8.462579717161134e-05, 22.0, 4.0
normal_cell, bigrams, 7.308591739274561e-05, 19.0, 4.0
denite, text, 3.461112646618858e-05, 9.0, 6.0
create_new, bigrams, 3.846627441816963e-05, 10.0, 5.0
operation_apply, bigrams, 1.5386509403469972e-05, 4.0, 2.0
evaluation_usually, bigrams, 7.693254701734986e-06, 2.0, 2.0
second_hidden, bigrams, 1.9233137209084816e-05, 5.0, 3.0
shifted, text, 1.538272226753179e-05, 4.0, 4.0
block_has, bigrams, 7.693254701734986e-06, 2.0, 2.0
row, text, 0.0001269074564334005, 33.0, 18.0
residual, text, 0.0001461358624510467, 38.0, 10.0
parameters_across, bigrams, 1.1539881597855128e-05, 3.0, 3.0
space_each, bigrams, 1.9233137209084816e-05, 5.0, 5.0
space_dened, bigrams, 3.0773018806939945e-05, 8.0, 6.0
reduction_cells, bigrams, 4.6159526391420513e-05, 12.0, 4.0
part_algorithm, bigrams, 7.693254701734986e-06, 2.0, 2.0
next_random, bigrams, 7.693254701734986e-06, 2.0, 2.0
instances_majority, bigrams, 7.693254701734986e-06, 2.0, 2.0
access_foundation, bigrams, 7.693254701734986e-06, 2.0, 2.0
notable_improvements, bigrams, 7.693254701734986e-06, 2.0, 2.0
vinyals_recurrent, bigrams, 7.693254701734986e-06, 2.0, 2.0
faced, text, 2.6919764422927983e-05, 7.0, 6.0
years_most, bigrams, 7.693254701734986e-06, 2.0, 2.0
process_learning, bigrams, 1.1539881597855128e-05, 3.0, 3.0
mutations_have, bigrams, 7.693254701734986e-06, 2.0, 2.0
two_types, bigrams, 6.154603761387989e-05, 16.0, 8.0
any_size, bigrams, 7.693254701734986e-06, 2.0, 2.0
spatial_dimensions, bigrams, 7.693254701734986e-06, 2.0, 2.0
provide_further, bigrams, 1.1539881597855128e-05, 3.0, 3.0
permissions, text, 2.3074082491802983e-05, 6.0, 3.0
cnns_often, bigrams, 7.693254701734986e-06, 2.0, 2.0
space_gives, bigrams, 1.1539881597855128e-05, 3.0, 3.0
zoneout_variational, bigrams, 7.693254701734986e-06, 2.0, 2.0
child_architectures, bigrams, 2.3079763195710257e-05, 6.0, 4.0
space_best, bigrams, 1.1539881597855128e-05, 3.0, 3.0
processes_random, bigrams, 7.693254701734986e-06, 2.0, 2.0
through_process, bigrams, 7.693254701734986e-06, 2.0, 2.0
frequentist, text, 2.3074082491802983e-05, 6.0, 5.0
cifar_imagenet, bigrams, 8.462579717161134e-05, 22.0, 7.0
optimization_makes, bigrams, 7.693254701734986e-06, 2.0, 2.0
all_information, bigrams, 1.5386509403469972e-05, 4.0, 4.0
curves_both, bigrams, 7.693254701734986e-06, 2.0, 2.0
controller_proposed, bigrams, 7.693254701734986e-06, 2.0, 2.0
quality_best, bigrams, 7.693254701734986e-06, 2.0, 2.0
rnn_controller, bigrams, 7.693254701734986e-06, 2.0, 2.0
complex_features, bigrams, 1.1539881597855128e-05, 3.0, 3.0
bo-gp_fast, bigrams, 7.693254701734986e-06, 2.0, 2.0
convergence_get, bigrams, 7.693254701734986e-06, 2.0, 2.0
map_better, bigrams, 7.693254701734986e-06, 2.0, 2.0
draft, text, 7.691361133765895e-06, 2.0, 2.0
framework_achieve, bigrams, 7.693254701734986e-06, 2.0, 2.0
gradient_mcmc, bigrams, 7.693254701734986e-06, 2.0, 2.0
sample_many, bigrams, 7.693254701734986e-06, 2.0, 2.0
better_hyperparameter, bigrams, 1.5386509403469972e-05, 4.0, 3.0
only_require, bigrams, 7.693254701734986e-06, 2.0, 2.0
algorithm_perform, bigrams, 1.5386509403469972e-05, 4.0, 4.0
convolutional_cells, bigrams, 0.00012693869939539582, 33.0, 3.0
optimization_because, bigrams, 7.693254701734986e-06, 2.0, 2.0
gradient_see, bigrams, 1.1539881597855128e-05, 3.0, 3.0
solving_algorithm, bigrams, 1.9233137209084816e-05, 5.0, 3.0
networks_trained, bigrams, 1.9233137209084816e-05, 5.0, 4.0
computer_vision, bigrams, 0.0001346319477306679, 35.0, 15.0
transferred_other, bigrams, 1.1539881597855128e-05, 3.0, 2.0
features_learned, bigrams, 1.9233137209084816e-05, 5.0, 2.0
cost_less, bigrams, 7.693254701734986e-06, 2.0, 2.0
softmax_classiers, bigrams, 1.1539881597855128e-05, 3.0, 2.0
competitions, text, 0.0001269074564334005, 33.0, 10.0
reduction_computational, bigrams, 7.693254701734986e-06, 2.0, 2.0
archambeau, text, 1.1537041245901491e-05, 3.0, 3.0
cell_searched, bigrams, 1.1539881597855128e-05, 3.0, 2.0
functions_search, bigrams, 1.1539881597855128e-05, 3.0, 3.0
improves_generalization, bigrams, 7.693254701734986e-06, 2.0, 2.0
search_cifar, bigrams, 7.693254701734986e-06, 2.0, 2.0
design_convolutional, bigrams, 1.5386509403469972e-05, 4.0, 4.0
evaluations_noiseless, bigrams, 7.693254701734986e-06, 2.0, 2.0
enables_transferability, bigrams, 7.693254701734986e-06, 2.0, 2.0
new_search, bigrams, 3.846627441816963e-05, 10.0, 6.0
design_new, bigrams, 1.1539881597855128e-05, 3.0, 3.0
supportenterprise-grade, text, 1.1537041245901491e-05, 3.0, 3.0
designed_architectures, bigrams, 1.1539881597855128e-05, 3.0, 2.0
layer_prediction, bigrams, 7.693254701734986e-06, 2.0, 2.0
expensive_large, bigrams, 7.693254701734986e-06, 2.0, 2.0
two_randomly, bigrams, 7.693254701734986e-06, 2.0, 2.0
discuss_two, bigrams, 7.693254701734986e-06, 2.0, 2.0
architectures_successfully, bigrams, 7.693254701734986e-06, 2.0, 2.0
guiding, text, 1.1537041245901491e-05, 3.0, 3.0
searching_entire, bigrams, 1.1539881597855128e-05, 3.0, 2.0
convolutional_lter, bigrams, 1.1539881597855128e-05, 3.0, 2.0
two_main, bigrams, 6.154603761387989e-05, 16.0, 10.0
architectures_therefore, bigrams, 1.1539881597855128e-05, 3.0, 3.0
best_convolutional, bigrams, 2.3079763195710257e-05, 6.0, 2.0
instances_even, bigrams, 7.693254701734986e-06, 2.0, 2.0
functions_slightly, bigrams, 7.693254701734986e-06, 2.0, 2.0
cifar_transfer, bigrams, 1.1539881597855128e-05, 3.0, 2.0
rl_random, bigrams, 1.1539881597855128e-05, 3.0, 2.0
therefore_propose, bigrams, 1.1539881597855128e-05, 3.0, 3.0
been_demonstrated, bigrams, 7.693254701734986e-06, 2.0, 2.0
large_imagenet, bigrams, 7.693254701734986e-06, 2.0, 2.0
search_directly, bigrams, 7.693254701734986e-06, 2.0, 2.0
optimize_architecture, bigrams, 1.9233137209084816e-05, 5.0, 5.0
parameters_neural, bigrams, 7.693254701734986e-06, 2.0, 2.0
search_optimize, bigrams, 7.693254701734986e-06, 2.0, 2.0
framework_uses, bigrams, 1.5386509403469972e-05, 4.0, 3.0
designing_convolutional, bigrams, 2.69263910013251e-05, 7.0, 5.0
requires_signicant, bigrams, 1.1539881597855128e-05, 3.0, 2.0
learning_early, bigrams, 7.693254701734986e-06, 2.0, 2.0
jonathon_shlens, bigrams, 3.846627441816963e-05, 10.0, 6.0
scalable_image, bigrams, 2.3079763195710257e-05, 6.0, 6.0
learning_transferable, bigrams, 2.69263910013251e-05, 7.0, 6.0
state-of-theart, text, 3.076544453506358e-05, 8.0, 6.0
transferring, text, 4.6148164983605966e-05, 12.0, 9.0
generalize_unseen, bigrams, 7.693254701734986e-06, 2.0, 2.0
top_ranked, bigrams, 1.1539881597855128e-05, 3.0, 2.0
neural_net, bigrams, 6.539266178151593e-05, 17.0, 2.0
desired_performance, bigrams, 1.1539881597855128e-05, 3.0, 3.0
multiply-accumulate, text, 1.1537041245901491e-05, 3.0, 2.0
mult-adds, text, 1.538272226753179e-05, 4.0, 2.0
opensource, text, 1.1537041245901491e-05, 3.0, 2.0
pretrained, text, 8.460497338091955e-05, 22.0, 8.0
shows_architecture, bigrams, 7.693254701734986e-06, 2.0, 2.0
senet, text, 1.1537041245901491e-05, 3.0, 2.0
obtaining, text, 8.460497338091955e-05, 22.0, 16.0
hyperparameters_three, bigrams, 7.693254701734986e-06, 2.0, 2.0
shufenet, text, 3.845680475933477e-05, 10.0, 3.0
resource-constrained, text, 2.3074082491802983e-05, 6.0, 4.0
inserting, text, 1.9228402379667386e-05, 5.0, 5.0
concat, text, 3.461112646618858e-05, 9.0, 3.0
ackley, text, 7.691361133765895e-06, 2.0, 2.0
gpu-hours, text, 1.538272226753179e-05, 4.0, 2.0
performance_after, bigrams, 1.9233137209084816e-05, 5.0, 4.0
convolution_lters, bigrams, 1.1539881597855128e-05, 3.0, 3.0
nasnet-c, text, 2.3074082491802983e-05, 6.0, 3.0
proposal, text, 1.1537041245901491e-05, 3.0, 3.0
element-wise, text, 2.6919764422927983e-05, 7.0, 4.0
prevalence, text, 1.9228402379667386e-05, 5.0, 3.0
course_experiment, bigrams, 7.693254701734986e-06, 2.0, 2.0
termed, text, 7.691361133765895e-06, 2.0, 2.0
all_conditional, bigrams, 7.693254701734986e-06, 2.0, 2.0
grouped, text, 3.845680475933477e-05, 10.0, 7.0
coordinates, text, 4.9993846914730966e-05, 13.0, 8.0
van, text, 6.922225293237716e-05, 18.0, 9.0
attracted, text, 7.691361133765895e-06, 2.0, 2.0
stacked, text, 4.230248669045977e-05, 11.0, 9.0
prudent, text, 7.691361133765895e-06, 2.0, 2.0
banks, text, 7.691361133765895e-06, 2.0, 2.0
cnns, text, 0.00011152473598485813, 29.0, 6.0
realization, text, 1.538272226753179e-05, 4.0, 3.0
yuille, text, 1.538272226753179e-05, 4.0, 4.0
deeparchitect, text, 1.1537041245901491e-05, 3.0, 3.0
metaqnn, text, 0.0001422901841579005, 37.0, 5.0
targeted, text, 2.3074082491802983e-05, 6.0, 5.0
generically, text, 1.1537041245901491e-05, 3.0, 2.0
space_many, bigrams, 7.693254701734986e-06, 2.0, 2.0
estimate_before, bigrams, 7.693254701734986e-06, 2.0, 2.0
accelerates, text, 1.9228402379667386e-05, 5.0, 4.0
